5.773265375251882858e+01,-1.062189003114394303e+01,-1.246582239148377269e+01,4.884534971653921254e+00,-8.377872318292416409e+00,4.400493979584810589e+00,1.864788390252302808e+00,-7.075126706367142582e+00,8.247228990682329286e-01,-5.614383562660020255e-01,-4.068793094142878708e+00,-7.072729886720653392e-01,-1.719225114171140545e+00
6.104553598896736588e+01,-1.169810772797922560e+01,-1.302697394557567456e+01,8.100452811833536160e+00,-7.769558546585086489e+00,4.352721257250234288e+00,3.479519050146859360e+00,-3.922164720666501125e+00,2.270929208016642331e+00,-1.687541861414354194e-01,-2.599255907593426063e+00,-9.274317229483117764e-01,-1.930701573520122061e+00
6.161140230828574715e+01,-1.397734730566719819e+01,-1.280953897491591142e+01,8.451208613655220248e+00,-9.085673553837310124e+00,4.375003542821854552e+00,2.434723749599471354e+00,-3.434762697339141191e+00,2.758844766422297923e+00,-2.085375520350884679e-02,-2.122825869712430258e+00,3.282141325563326384e-01,-7.695904938967418341e-01
6.346595435714083067e+01,-1.568202671127450643e+01,-1.394555281240488931e+01,9.934570490296405154e+00,-6.867017961848433494e+00,3.529796496759156632e+00,9.090924083588135529e-01,-2.996934027690748348e+00,1.749442103206945376e+00,-1.248043776627539625e+00,-2.160537873994915703e+00,2.488706082436924483e+00,6.631556510561856799e-01
6.662966514707751742e+01,-1.549090268359925737e+01,-1.104036155170208744e+01,1.114761114035865042e+01,-7.391180371108927005e+00,4.948312207974516319e+00,-3.652971383104510750e-01,-2.117354173570788589e+00,2.110768203528730069e+00,-5.936524706184567179e-01,-3.320975298959069733e+00,1.492014900161359403e+00,-6.503228073236995144e-01
6.533813123849866145e+01,-1.860796130521671543e+01,-9.736425656151316943e+00,1.131700168353693670e+01,-9.408217220183097140e+00,4.113341319864805889e+00,-6.720126512030843990e-01,-9.549642921704898368e-01,9.774220818799076449e-01,-2.476587272344441537e-01,-2.113942388130572780e+00,2.329123838343312991e-01,-3.963708797766367642e-01
6.571187855162114033e+01,-1.653946756577430222e+01,-7.806228295232580550e+00,1.153700231764905126e+01,-1.016583039774354624e+01,5.749995079818203791e+00,-3.184505463461889119e-01,-7.320185624200623575e-01,4.995234333364054202e-01,-3.639635656999150037e-01,-6.092099291096205738e-01,8.011014329332021289e-01,3.558888806704194052e-01
6.331684894814708997e+01,-1.644801375614594718e+01,-7.848528147183674974e+00,1.033053417501191795e+01,-1.047119568153609315e+01,7.199311509769991346e+00,7.594089126212048013e-01,-2.093560739333421239e+00,1.646400337398390867e+00,-5.572233811770701539e-01,-1.342009073014754916e+00,-1.108236708456886266e+00,-6.447504505968496558e-01
6.544872150011896395e+01,-1.007199749876881256e+01,-8.141601479633294502e+00,8.933769795611688380e+00,-9.296519855698615942e+00,3.885639025522733991e+00,-1.561217944456223750e+00,-4.544855256420579970e+00,9.977567534575507713e-01,-7.721221236655415598e-01,-2.112843607607727048e+00,4.287977932983935703e-01,1.705685803995070415e+00
6.671665684574441002e+01,-1.258803905140559731e+00,-4.781506711683013222e+00,9.368549613583171620e+00,-4.692494156513733472e+00,5.357515931068044246e+00,-7.607912923944499806e-01,-5.155782770184177188e+00,1.648034106127869602e+00,-1.778889947865765375e+00,-2.888804298483675037e+00,-4.385927870083892177e-01,-2.381317953558963196e-01
7.145097012634907685e+01,1.077007657790282380e+01,-8.068891732057186239e-01,7.842717495016851004e+00,-4.402904064233343462e+00,4.871805280162370799e+00,-1.004921781542463671e-01,-6.805168543664976255e+00,3.500676605579478573e-01,-2.911669045274318801e+00,-4.162468741856590881e+00,-3.259745213708377110e-01,3.131032415318085738e-01
7.380328265513875863e+01,1.579212353960543602e+01,-1.026631116017518774e+00,4.724054837323557798e+00,-5.546121724981516010e+00,4.403194864568571454e+00,9.684817065578488204e-01,-6.298057564624662596e+00,7.251406750785553967e-01,-4.664960598870178110e+00,-6.157074145898866924e+00,1.894333005463016084e+00,1.334446237265916713e+00
7.729509977293275824e+01,1.776065613801543464e+01,-4.626774567379324132e+00,3.200278102601967323e+00,-4.692102122301530898e+00,1.612276134467146349e+00,1.166731713632606915e-01,-4.860596211164096125e+00,3.559947226804017761e-01,-4.517451401268060884e+00,-6.395344335481161657e+00,3.488132994423645439e+00,8.113001659090703921e-01
7.811939973835762885e+01,1.950987193178437806e+01,-5.959484613788374574e+00,8.395787847966484918e-01,-3.414937029903324373e+00,5.456742977469438705e-01,-7.741171360840769511e-01,-3.624048421513007323e+00,-5.370355832924504913e-01,-4.696293369698381071e+00,-5.790687463584666794e+00,3.569795076838773173e+00,8.318885483967534133e-01
7.892226709820519659e+01,2.058236641461385119e+01,-5.786458588458142316e+00,-4.500877500044121460e-01,-3.010423117712699881e+00,-8.799532842624033582e-03,-5.435388651994904619e-01,-2.962311129527008369e+00,-1.249448071174773744e+00,-4.643510502326020806e+00,-5.364354278882316862e+00,3.897592538940227502e+00,8.042099279271665013e-01
