7.333401397901586449e+01,2.627033964447286252e+01,-5.221095607496861746e+00,-7.967790286203473293e+00,-8.254325422846848781e-01,-8.215559521066265747e-01,-4.284042176664381252e+00,-1.138141182751337466e+00,3.181316597363409659e+00,-1.248276503233650914e+00,-1.433954583407620387e+00,6.847253623139899492e-01,-7.817981768822005462e-01
7.751573722490769569e+01,2.735650614608380948e+01,-8.211672638669996971e+00,-8.450030453843190514e+00,2.960866101499185984e-02,-2.634719905183780519e-01,-5.385743193407071416e+00,-9.820801417391452626e-01,4.491127874290695488e+00,-1.543438161500176431e+00,-2.367294754098250742e+00,8.436077704800492016e-01,-5.191275850314179818e-01
7.976505169109435656e+01,2.596442473621204172e+01,-9.362583860778480371e+00,-8.883782915777466371e+00,1.821634957724299342e-01,-1.542052053985464966e+00,-5.684311641066837062e+00,-2.545548264213899903e-01,3.186752244229362763e+00,-1.219415744740968588e+00,-1.660741975798215364e+00,7.914628991166625660e-01,-5.420966268280248412e-01
7.879921339510990208e+01,2.773446263605043427e+01,-1.105464710358921465e+01,-1.083225655658640996e+01,9.599862770916547383e-01,-1.800467538862762673e+00,-6.427248629553377945e+00,-7.257879090182692283e-02,3.855471747010415395e+00,-1.330621138493580435e+00,-1.824658826712057147e+00,7.072894470559371038e-01,-4.622608419814190350e-01
8.105015461161842438e+01,2.661544133012478852e+01,-1.137329105056546297e+01,-1.026006666109240228e+01,1.053002120302521494e+00,-1.167022286509385554e+00,-6.083211181047619931e+00,-8.907934205691390994e-02,4.228610081045620639e+00,-5.235078866169233791e-01,-2.121981963202128618e+00,1.771141762527666252e-01,-1.308199381071810385e-01
7.933290560761184906e+01,2.790822665232983368e+01,-1.204304209369262324e+01,-1.072634011191750147e+01,2.539177078375446150e+00,-1.225809008140315015e+00,-6.285930882245432727e+00,2.484531592145292900e-01,4.351824046826934023e+00,-9.761910687552863841e-01,-1.841358767348203695e+00,8.364488955780806645e-01,-4.963062866792526950e-01
8.399987996158952797e+01,2.346839152360857028e+01,-1.146348067081484068e+01,-9.210670180288502706e+00,2.701890815604221507e-01,-1.721121289933123855e+00,-5.474927590615727091e+00,2.133338919981505599e-01,3.280099496924833602e+00,-7.259259774000738075e-01,-1.710521143871064131e+00,8.188767957655149754e-01,6.091092348770152723e-03
8.354040012103072854e+01,2.457290153599866755e+01,-1.253420913726981212e+01,-1.012581016890835350e+01,-2.089276330466744158e-01,-1.120375522673518587e+00,-6.087173360148684154e+00,-1.036761485155175133e-01,4.050605206957230031e+00,-1.333291722382951683e+00,-1.729131875123187001e+00,1.111154060407807398e+00,2.471308058695042276e-01
8.577987240915670952e+01,2.151706119028083464e+01,-1.283155679459519938e+01,-9.275048552723200501e+00,-1.496264095271776284e+00,-1.111229633839467823e+00,-6.501339062980339811e+00,2.817144496488065489e-02,3.880431873233004314e+00,-2.372067313721994086e+00,-1.650339969644728289e+00,2.894487273096784108e-01,-5.968278873319297073e-01
8.440778862267774230e+01,2.244204341748782028e+01,-1.235301251593008232e+01,-8.933008055364895839e+00,-8.156066417090052090e-01,-1.380587557723334247e-01,-6.830094372629196720e+00,3.423137129296433545e-01,3.732540903688966960e+00,-2.348953234616554919e+00,-9.473364368731287399e-01,5.398789462909938663e-01,-1.397358530425517165e+00
8.242821856819462312e+01,2.299136618656054409e+01,-1.258563513551499113e+01,-9.209654555104878071e+00,-8.923776859626545432e-01,-3.858542598860422168e-01,-6.862940878598815075e+00,-5.301067894265953928e-02,3.896742409023753240e+00,-3.177284932538016360e+00,-1.492645588583097371e+00,3.583785130412026065e-01,-1.148852489825709533e+00
7.960312418081014130e+01,2.433326044063014848e+01,-1.199822611324666610e+01,-9.683230667988928175e+00,-4.072853583212228679e-01,4.904908681352434519e-01,-7.231028224817833028e+00,-2.030051349372819225e-01,4.322609204804574112e+00,-3.524827626208385745e+00,-1.201468881466223548e+00,6.805353423875314389e-01,-1.825257640931366332e+00
7.917098959387431023e+01,2.359692672093098054e+01,-1.161223187263723133e+01,-9.371640800447309516e+00,-4.724910746836842312e-01,-4.998564168772671318e-02,-6.674495105886046886e+00,3.873899384487159425e-01,3.480733430196036426e+00,-3.238580531023419695e+00,-1.651355479859573983e+00,7.735715152997654220e-01,-1.529954425065580992e+00
7.969938701374886136e+01,2.280666362324542362e+01,-1.198757531277395572e+01,-9.690234836751589143e+00,-8.658141906440870450e-01,-7.922172167084066130e-01,-6.331220497986780771e+00,-2.764119072344884201e-02,2.725582613025551382e+00,-2.968145539555822943e+00,-1.940773326746342509e+00,5.006514498697911542e-01,-6.743388026597687546e-01
7.922865259824872908e+01,2.271985806312888201e+01,-1.121400873150732025e+01,-9.297820932618844125e+00,-1.901854430534110518e+00,-1.462868582913324556e+00,-6.939328579168862809e+00,-1.548130598129210667e-01,3.180428308394754211e+00,-3.720435715883934513e+00,-1.172454673928328805e+00,5.720894336903682431e-01,7.879528193824756818e-03
7.759082219363767763e+01,2.271400171548643954e+01,-1.031702779285921423e+01,-9.037791070703393714e+00,-2.456504165836901787e+00,-1.927611603396305995e+00,-6.974882015796196377e+00,-3.266490178606713535e-01,2.869847389765284529e+00,-3.363484443560381010e+00,-1.949928023479436279e+00,1.093423620724397027e+00,2.040711621626353500e-01
7.667432209746370120e+01,2.201444831941173419e+01,-1.017404783096429988e+01,-9.404031255748430240e+00,-1.363812049309388819e+00,-1.842917855608636524e+00,-7.539596454332620823e+00,-6.321380384882816506e-01,2.731496853572911387e+00,-3.845221225604162019e+00,-1.942643700134815132e+00,9.564987100344505278e-01,7.074067420951098487e-03
7.724353912482784779e+01,1.936534299307378504e+01,-1.013830273563330664e+01,-6.163283773525312981e+00,-2.523592441610278847e+00,4.535457002364430834e-01,-8.816299880949841850e+00,-3.024442519767234216e+00,4.941881747058480379e+00,-5.144281366453341775e+00,-1.706670558990786901e+00,1.481282472769443581e+00,-1.306502019077812493e+00
7.585919359244638827e+01,1.951377324239444988e+01,-9.762919654225624910e+00,-6.548311374792304740e+00,-1.397662768381002785e+00,1.145839069316699321e+00,-7.719327976312662543e+00,-1.205561204423736266e+00,5.082245802315353167e+00,-4.144295906529511520e+00,-2.097855531766350978e+00,3.998338601556967187e-01,-2.052494705422443388e+00
7.128715630126036729e+01,1.872990893704113091e+01,-7.609512139542209397e+00,-5.175908070545545137e+00,-8.967408473624385867e-03,-6.505468369108173832e-01,-7.428204330844923042e+00,-7.271684936401844324e-01,5.877604302411433501e+00,-2.634385033015696820e+00,-2.303334226003732166e+00,1.159669067208118909e+00,-1.478271932518949505e+00
6.705549624829551192e+01,1.961114210348922526e+01,-4.851142356951723578e+00,-4.666148090339931720e+00,1.387102505151140530e+00,-6.004620069720828512e-01,-5.632838160550700302e+00,-8.586552040233448313e-01,3.537390571206696421e+00,-1.920813723339700463e+00,-2.685805664395866543e+00,1.039761502003610366e-01,-1.186384651288531877e+00
6.255271320215201314e+01,1.679291799235178928e+01,-3.736263509920778603e+00,-4.643573726318980022e+00,-6.296920331209203692e-01,-2.640109093543130836e+00,-5.131359632240556579e+00,3.419543016696928728e-01,2.973755238299239156e+00,-1.740096942056698071e+00,-2.951310476075792000e+00,9.741370121407535443e-01,-4.231669570125201618e-02
6.013536851722996346e+01,1.639763775100125187e+01,-1.568321704003348582e+00,-4.425955257801541975e+00,-8.834319339924447956e-01,-2.909680478136578596e+00,-4.629974086158444635e+00,-3.793853467243668565e-02,3.152914476659780973e+00,-1.578140405077293806e+00,-3.133175388072360068e+00,1.167531068349638490e+00,-1.120032411627506219e+00
5.687465868002013281e+01,1.350430726512466961e+01,-2.172309316641745980e+00,-4.276090293034090273e+00,-1.036224036672892090e+00,-3.553978678137819980e+00,-4.486777255267505815e+00,-4.592113210399734746e-01,5.099752594385669191e-01,-3.048728474023357560e+00,-4.455221038506133269e+00,-1.504814753791521298e+00,-2.081294493468028861e+00
5.244829130375311621e+01,1.090837740334233530e+01,-1.432272238051943036e+00,-4.184534096286165017e+00,-8.356801950875845097e-01,-2.883421467941361005e+00,-3.121526138796414163e+00,1.019983589310909045e+00,2.391278076692197718e+00,-1.037114432993440305e+00,-4.199722070586084932e+00,-1.445099792833126173e+00,-5.537045205670433345e-01
