4.997061271708748365e+01,-1.206417580908270004e+01,-6.546811022656774171e+00,5.867191622555307795e+00,-8.027623225625523773e+00,1.418761687192123588e+00,4.382888660066552866e-01,-5.652003623786548303e+00,1.558410940263351030e+00,6.949025009948215370e-01,-4.762092888659245737e+00,2.018758849418892609e+00,1.227989241538913895e-01
5.694045258610157134e+01,-1.048917362710239054e+01,-3.841336737451583438e+00,7.592664630188059149e+00,-9.369256996671543547e+00,3.934507072949221307e+00,9.304071613229368543e-02,-5.202422260666873299e+00,1.962547385705386116e+00,-1.624544471781611099e+00,-3.922861622780295487e+00,7.296646008732002864e-01,-9.366212829097447790e-01
5.481769013403267365e+01,-1.515645020838450385e+01,-5.002866283710956985e+00,5.720480355864873800e+00,-8.822894019255864251e+00,5.081931058420854797e+00,6.880203804425736314e-01,-3.437029346063710022e+00,1.048401921199154874e+00,-1.355677545505035608e+00,-4.651544432310795507e+00,2.323478286885015009e+00,-1.837034002936162924e+00
5.489461726208635639e+01,-1.449288811958659018e+01,-5.883813619215942481e+00,4.676838645339127964e+00,-7.988875398037175835e+00,4.918221052323172415e+00,1.471251469034270398e+00,-1.488738227904312428e+00,2.223372184844263799e+00,1.170353535849206539e+00,-3.964061036841905139e+00,2.200956598569332012e+00,-1.656582986522568524e+00
5.230350046027064081e+01,-1.430178615596837588e+01,-5.848796195855786806e+00,3.612713225925580751e+00,-8.978502113120354622e+00,3.815531773125706128e+00,-7.276594404938135918e-02,-2.040027427198333410e+00,1.019877868983393165e+00,-8.099295313467853863e-02,-4.211999999904556979e+00,3.306942907836792900e-01,-1.340492290515180818e+00
4.879827501627153907e+01,-1.096967528795639168e+01,-5.438926625055996666e+00,4.122913799708091354e+00,-6.440888974984601667e+00,3.678603590654992317e+00,1.507024881509828051e-01,-2.663959911036658745e+00,2.963425826679155328e+00,-9.747929464354408990e-01,-3.949709579777033408e+00,5.039887797111812784e-01,-7.059305810993733443e-01
5.910613560664845068e+01,1.025158858961354191e+01,5.001286983772327055e+00,8.579509356704942746e+00,-4.551533677560664515e+00,-1.401118278198212552e+00,-3.739040250103957241e+00,-5.845772904047727536e+00,2.446322769565994815e+00,7.955175581658635586e-01,-1.225267692608677406e+00,3.687618375405197213e-01,-8.877439048040869363e-01
6.702416072490240140e+01,1.964961079716308845e+01,3.316412692272855178e+00,7.219118299563775487e+00,-2.078741205369348144e+00,-4.978027509024325781e+00,-6.178717588548055417e+00,-7.684267694764437273e+00,5.025401052220847653e+00,4.132703957044189913e+00,-5.291612656339950149e+00,-1.818433322869883684e+00,-3.863448557981384868e-01
6.970944028484542798e+01,2.190803138787709869e+01,2.182558211821077343e+00,4.974620110661983396e+00,-1.792195792198449267e+00,-5.777118072282293681e+00,-6.733217908650116712e+00,-6.699915373598544832e+00,4.168792124439534064e+00,5.622842093292991450e+00,-4.350393723786464051e+00,-2.512357988722144775e+00,-5.332934437551047901e-01
7.256158544815002642e+01,2.170150180342882962e+01,-1.612954059119646733e-01,5.717466564162414500e+00,-6.616581174304221324e-01,-6.521254283394831930e+00,-6.555548659385955546e+00,-7.683528745174029950e+00,3.203292516749918661e+00,6.827886016332570307e+00,-4.476185769990951968e+00,-3.389239271006647236e+00,5.489235494905349982e-02
