5.719038147592186050e+01,-1.545314854028402785e+01,-6.176908872617399737e+00,4.157153181785467666e+00,-6.837197718083730891e+00,2.004614724966500727e+00,-3.673014347173866323e-01,-2.635086370810936440e+00,2.689318457180220001e+00,7.397917733374310689e-01,-3.659996804173208496e+00,2.021371204505881813e+00,-1.279325778808664715e+00
6.215164813916216247e+01,-1.871101218769654650e+01,-4.645839349855631184e+00,4.124736384753487251e+00,-4.791972344002906503e+00,2.876497863294295243e+00,-1.247049810776196033e+00,-1.181526233577958163e+00,3.463806147450457562e+00,1.588646045510605953e+00,-4.469740454873647906e+00,3.363939786682737854e+00,-5.331184295950091023e-01
6.582826694043542659e+01,-1.837382587917275600e+01,-4.250679673377697476e+00,3.459722816531036305e+00,-6.212398416350136010e+00,4.416118129812274695e+00,-1.427999601356578552e+00,4.471458537419081836e-01,2.661249201798078889e+00,7.420307118187350337e-01,-4.979040255710163621e+00,1.939494747174465905e+00,-4.496996857153381932e-01
6.524031449090448120e+01,-1.373939939555442358e+01,-6.061890144514297418e+00,1.454931899323926636e+00,-8.106690478397132082e+00,3.847711607147189738e+00,1.780563910334921618e-01,5.507444424380697479e-01,2.390375127571743974e+00,-1.399496692119115870e+00,-4.795860158852178756e+00,-3.428942561528335320e-01,-1.316252676774279262e+00
5.958363431415855871e+01,-1.186974522622785777e+01,-7.517106146219739493e+00,8.987043747431772145e-01,-9.212886488210505931e+00,3.541823008592058564e+00,-7.601881582579522734e-01,-7.341936348179964877e-01,1.800319150770681276e+00,-9.481914675180660446e-01,-2.983675153488696274e+00,5.216788206721771903e-01,3.586090293012409447e-01
5.159021238343888172e+01,-7.994502418929846144e+00,-6.324372753345761211e+00,3.460774162711870439e+00,-6.562070368118095409e+00,3.806346233679289259e+00,9.581432969707932568e-01,-1.442256904180481802e+00,2.112116695737948469e+00,-2.034785704611753676e+00,-4.226031261261456784e+00,-1.384884099054175088e+00,-2.039348474069583972e+00
6.285921422254666169e+01,1.293279671162821565e+01,4.574856215866862641e+00,8.054707209495852283e+00,-6.068247652297210415e+00,-2.688129210351855924e+00,-3.758001621526571245e+00,-6.335594253308419965e+00,2.737269382292345288e+00,2.532082283889165009e+00,-1.692489963390435781e+00,-1.502644991558959253e+00,-1.792511522529822265e+00
7.123927821040258834e+01,2.029822835139708914e+01,1.326631180019386180e+00,4.381471316774034896e+00,-2.570757460565981756e+00,-2.805813969768972349e+00,-7.290990619993037214e+00,-8.242335051110268651e+00,4.221934344673198503e+00,5.363297670330551270e+00,-3.553781114148263587e+00,-3.154170418246698304e+00,-1.820630079017643510e+00
7.271496248667315854e+01,2.153652936405888596e+01,-6.098523838945718589e-01,3.864351749705230432e+00,-2.809574443363895835e-01,-3.977933228941868737e+00,-7.942671373254294842e+00,-7.045543542109889756e+00,3.080949523595488238e+00,5.192887715595189135e+00,-3.214509991828398583e+00,-3.459788268506729381e+00,-4.649890976128032150e-01
7.354366500087074598e+01,2.171864175089319104e+01,-1.019469811075591092e+00,4.424562927215976771e+00,1.194584791505188537e-01,-5.143964250141451977e+00,-7.726436348929592413e+00,-7.029546752074824489e+00,3.129791429835028005e+00,6.116109209249429135e+00,-3.955610306329873094e+00,-3.191578808187349292e+00,1.864342787628026354e-01
7.362916369440455355e+01,2.083935733478767460e+01,-5.727093696010528978e-01,4.676478788384724972e+00,-2.378773517329806630e-01,-5.309551011759960026e+00,-7.936970528473451303e+00,-6.996897396996202723e+00,2.672311789639856272e+00,6.306784267602250083e+00,-3.400179611661028112e+00,-3.442392832282996640e+00,4.020034919673380336e-01
7.518951966649541419e+01,2.052772538069143593e+01,-1.238394729888086632e+00,3.727058802221318690e+00,-1.188578788662850272e+00,-5.703086361723641140e+00,-6.955558296196234558e+00,-6.024160124204511746e+00,9.009593079229401003e-01,5.520912551008745339e+00,-2.881233285704496438e+00,-4.147023812642658847e+00,6.957780231145136440e-01
7.352037886472683681e+01,2.096481056599303372e+01,-1.505671106496782485e+00,3.464958494169334990e+00,-9.631587344100396575e-02,-6.776315213395256443e+00,-7.924157008907030786e+00,-5.924851128686439594e+00,9.946019023495116240e-01,4.842710904930014770e+00,-2.913843621590037625e+00,-3.755227773969932237e+00,5.073838004513105959e-01
7.321246894551072160e+01,2.075539925741519909e+01,-8.660229237074799080e-01,2.904776181197775031e+00,-9.179126238895493062e-01,-6.386423433602325339e+00,-7.709409087881687661e+00,-5.719652066960938086e+00,1.273091620932522483e+00,4.873959335929637149e+00,-3.055682008927023574e+00,-3.639861969247780049e+00,9.306621248896403964e-01
7.102444501727174497e+01,2.065277647189233434e+01,-1.685479412562098656e-01,2.153070668267068388e+00,-1.247908769833796505e+00,-5.958988852452707263e+00,-7.545683051412344078e+00,-6.446866724887767575e+00,1.042582584684624392e+00,4.669693036216195026e+00,-2.698433900767605031e+00,-3.686131407765798951e+00,8.483956876909951594e-01
7.010185249851556932e+01,2.082363021784770041e+01,-4.262120755527650795e-01,2.464991881204902757e+00,-9.139456750423391451e-01,-5.981656554786128233e+00,-7.601978854729940949e+00,-6.943389238035476474e+00,9.258281989944857626e-01,5.238613921444347454e+00,-2.246925539410163264e+00,-3.575376765288211356e+00,1.053422685140665838e+00
6.871585914635218728e+01,2.049492210759181177e+01,1.132802692160067348e+00,2.516678724727267724e+00,-1.425196554894913481e+00,-6.332186494088086093e+00,-7.025393221363721352e+00,-6.297758709127031729e+00,6.093211794570407153e-02,5.271668195007412905e+00,-1.070799736709759475e+00,-3.401926933865474290e+00,3.750959350581737906e-01
6.884966985419369223e+01,1.986507072632364057e+01,8.919457591261221729e-01,1.455900182683559807e+00,-7.165330937349724261e-01,-5.204510381723886248e+00,-7.975547960513493351e+00,-5.757066573586102187e+00,1.502986294995577010e+00,4.561017770823133866e+00,-1.356525292712087660e+00,-2.959932027691197121e+00,2.822280178353998581e-01
6.793990052653346368e+01,1.826605202055356614e+01,2.402088018895775612e+00,2.789777155594988844e+00,-2.011682343355224667e+00,-5.191869115848937177e+00,-8.698453679149702467e+00,-5.757553566175491078e+00,2.938867858113965337e+00,4.678322952865059392e+00,-1.410223910299856609e+00,-2.612525872040560415e+00,-8.793274306497729231e-01
6.634528959695843753e+01,1.792953608837286339e+01,1.553224663428700802e+00,2.894486044344430908e+00,-3.787715733117299699e+00,-6.269174991366935679e+00,-7.119609802728205317e+00,-5.527541558317421888e+00,1.631828077874835525e+00,3.977237273092248504e+00,-5.011878486137777422e-01,-1.867354935721782683e+00,-1.202719759153572543e+00
6.382787447278116844e+01,1.643676637305423682e+01,3.663349059591872514e+00,4.222854420575878009e+00,-4.243884000331425099e+00,-6.629556615638800388e+00,-7.140268919883120624e+00,-5.506006311993036917e+00,7.367869885381880257e-01,2.661744976199932999e+00,-8.283695889424269598e-01,-2.171077702040215662e+00,-2.074482842209381506e+00
6.207019253109407941e+01,1.363505059349953541e+01,3.381517006769552580e+00,3.979518303209701457e+00,-4.756764403025158572e+00,-7.098109800747078424e+00,-7.188445000493003612e+00,-4.537516518015217493e+00,8.609811654282950588e-01,2.203247605787000296e+00,-7.460421498091552861e-01,-5.934254761182703453e-01,-1.172797966140348036e+00
5.986251359244408832e+01,1.426829529541441133e+01,5.736298754244144149e+00,5.067769063777394223e+00,-4.847265497155606617e+00,-6.348459964544685974e+00,-5.910451614017867783e+00,-3.809610756780947405e+00,1.070305284963833037e+00,2.680308001891613223e+00,-8.393819523718140108e-01,-8.172394886124479951e-01,-1.698401556022134606e+00
5.572094972756195119e+01,1.043311943593302260e+01,4.021498926983706923e+00,3.586239949767373592e+00,-4.099053550689927050e+00,-4.413772043958131164e+00,-4.450338508149663141e+00,-2.951466980440479393e+00,7.599290819880761827e-01,1.576217962014382579e+00,-1.847718701266333474e-01,5.437010467034788519e-01,-1.227686565744138703e+00
5.572716733820247725e+01,1.041371955351833734e+01,5.574927089456203966e+00,4.110447025997951087e+00,-4.962627746962975372e+00,-4.834472185188121607e+00,-5.129615023661345141e+00,-2.976861938211327274e+00,4.280378514442470528e-01,6.542355503994794486e-01,-1.006023281965696459e+00,-9.620325869134925822e-01,-2.157403077270697356e+00
5.636810849584547611e+01,7.740697567166846760e+00,3.231741011631975802e+00,4.706560694630915087e+00,-4.898576119395988471e+00,-4.553989416876802920e+00,-4.528899146678376120e+00,-4.355040405166944240e+00,2.314315671474564684e-01,4.676320059904786608e-01,-1.404878920026823019e+00,6.145812139574085009e-01,-1.279509820017195265e+00
6.410146113089567166e+01,1.334763436768091172e+00,-1.061875168331048336e+00,8.941493960278847908e+00,-7.726978000352800358e+00,-4.595355325709642003e+00,-4.109010385275071009e+00,-1.577675885988959470e+00,2.287673421638459992e+00,1.853651591858875847e+00,-1.094323677446286336e+00,1.993515985047173089e+00,-2.703978883111325171e+00
