5.730232309151603687e+01,1.755276994069853913e+01,-1.179916805047015460e+00,-1.959324900157455307e+00,4.391014913619410542e+00,-9.473725183311367815e-01,-5.484033165942300059e+00,-2.114080662508699415e+00,-1.043531657532986046e+00,-5.757794070220303873e+00,-3.060236281789662893e+00,5.019968342857257682e+00,3.912450229529621293e+00
6.482536085088511868e+01,2.149781082915144026e+01,-3.784698967632473821e+00,-3.162353882354503654e+00,4.716972476833569239e+00,-4.933927432723095308e-01,-4.841685276361229029e+00,-2.216054127909880656e+00,-1.103515524163732886e+00,-5.660535696771853864e+00,-2.617802925384895119e+00,5.296913965685118519e+00,3.744195886403456353e+00
6.864506620161255057e+01,2.351442092826875552e+01,-5.943841487541605240e+00,-5.563582184328055291e+00,6.230844658908814893e+00,1.574998580985950802e+00,-6.158205874347660647e+00,-3.821303832340616768e+00,-1.198698161000348428e+00,-4.436358547287495568e+00,-2.376061300349098460e+00,4.456520720603814212e+00,2.415304344603953268e+00
7.139542032339974753e+01,2.434429998072775092e+01,-7.950188873879325158e+00,-5.085724610584979821e+00,6.781381988096887525e+00,8.091601615590022778e-01,-6.591877775745481394e+00,-4.225889226895225725e+00,-1.760266330892637510e-01,-3.073759199301122180e+00,-4.289606882999581927e+00,2.940799747550988830e+00,1.963414082416312434e+00
7.347410748757633314e+01,2.428916820039179569e+01,-8.747898360036783671e+00,-3.954175631835225690e+00,7.532545289708103553e+00,1.390944785139134110e+00,-6.439291859839364918e+00,-4.932259628599568124e+00,3.324333395135558034e-01,-3.567537200582311385e+00,-4.455797458011212520e+00,3.046732241567016608e+00,2.042769815980642445e+00
7.420650437343097394e+01,2.395946268297467086e+01,-8.916089680748862989e+00,-3.732198408045797500e+00,7.982817089415232381e+00,1.448830725793676555e+00,-7.207812328902817534e+00,-5.218290330791342413e+00,2.343574620842615863e-01,-3.610294030149652222e+00,-4.806964109712462907e+00,3.179449790650454855e+00,1.116200447493487236e+00
7.565622987683579481e+01,2.332290194459429600e+01,-9.443854630702883668e+00,-1.544012527159743797e+00,7.277896964037829264e+00,2.143299590059174253e+00,-6.058741160080145960e+00,-7.191154808752775018e+00,7.160394682022364066e-01,-3.458659542720865065e+00,-4.829305713213624784e+00,4.099156380455893256e+00,1.353588357865841640e+00
7.713539626434905472e+01,2.220567946994311015e+01,-9.901818533648595988e+00,-7.340141278391538737e-01,7.502121402809854622e+00,2.291477853338562465e+00,-5.876691738917511287e+00,-7.535845854910316888e+00,-1.044090177532830621e+00,-3.048865669601120487e+00,-3.437419588752546495e+00,3.461660916204350791e+00,1.141319182124711284e+00
7.633413661982278597e+01,1.973324649170048062e+01,-1.017517544426529597e+01,1.395154547496865849e+00,6.803289929458355090e+00,3.194745813341311802e+00,-5.551531865164354151e+00,-9.177206646242114019e+00,-7.739124109175238297e-01,-4.003628831951195899e+00,-4.977564949655564952e+00,5.180058340459325450e+00,5.215575106088343738e-01
7.532413439753044315e+01,1.955623170915900388e+01,-1.004467094337548794e+01,-5.174911585578135798e-01,7.748468009042145610e+00,2.584602208847197602e+00,-6.322521737877233150e+00,-7.304632581058746688e+00,-1.060825467487076734e+00,-4.075002643289236559e+00,-4.589573831540428195e+00,3.374685725851914064e+00,5.308075288056141733e-02
7.373157660653171774e+01,1.908710348489008979e+01,-8.746617683984817759e+00,3.391198520744968525e-01,8.098555353411695634e+00,3.131372226589155261e+00,-6.936332822058308700e+00,-6.515403743838133366e+00,-1.386315891621441532e+00,-4.169860310888028998e+00,-3.595843351026999812e+00,3.343972858129824921e+00,1.092823090795395080e-01
7.372372757502829188e+01,1.723566087396000412e+01,-7.325815720425167932e+00,2.045279408034596180e+00,7.901295184008394479e+00,3.234560545053362546e+00,-7.657167325966765858e+00,-7.137042173454538840e+00,-1.632746226264175204e+00,-3.528355479159199781e+00,-2.876165375305265837e+00,2.770653916917849457e+00,1.356402466104367766e-01
7.275754049348648778e+01,1.627391562659237323e+01,-7.980978870228055300e+00,2.620623345624108591e+00,7.061014105979357858e+00,3.817123670301904248e+00,-6.009634468248673755e+00,-7.463166186599577756e+00,-1.426070351254950630e+00,-3.831449940809711574e+00,-4.427901163695942444e+00,2.759720578916851963e+00,-3.241542054135816420e-01
7.001257632396914232e+01,1.500608413063231161e+01,-6.803769554693012367e+00,2.617898070162265611e+00,8.569976664502654273e+00,3.790968759215459727e+00,-7.859793143152979944e+00,-7.648273888142890442e+00,-1.157995889548375290e+00,-4.464838936944055980e+00,-3.366438366817160244e+00,1.163159023668187464e+00,-1.846150954333485528e+00
6.716684203695126598e+01,1.562980825716643274e+01,-6.328216449711161040e+00,1.874640627591906972e+00,8.645165402766952667e+00,3.968323537439398585e+00,-7.249565912067720497e+00,-7.490596193128700619e+00,-2.298525198138435588e+00,-4.024743105490736106e+00,-3.446017106162110100e+00,9.942026966864346837e-01,-2.257091058410662487e+00
6.218307037073715549e+01,1.375702929274092234e+01,-5.083073787718396019e+00,9.618942928313891638e-01,9.039229180137111186e+00,3.119871357870657835e+00,-6.269784359477922564e+00,-5.860417698136389575e+00,-2.626349802969335734e+00,-4.028188196316787817e+00,-3.062158219126392744e+00,1.479150943693546383e+00,-1.195083520052441006e+00
