3.038954879998912517e+01,-1.924046974142298305e+00,-5.759269445012543676e-01,-1.194655072263573592e+00,1.143643395579050592e+00,4.380581448066006578e-02,3.909750415892601083e-01,3.362903662454375109e-01,-4.973918637621837363e-02,-1.293290367151685327e+00,-2.319501802592036643e+00,-1.536527128805515563e+00,-2.184895723925288635e-01
7.071328880639072167e+01,1.568958175078926764e+01,3.946074690427562981e+00,1.452290634517974466e+00,-1.678784176184119625e-01,-1.439487999611176905e+00,-4.360418416350801074e+00,-4.120289504039571504e+00,1.678322565996939408e+00,1.898549564839435488e+00,-1.489371168055795280e+00,-1.302941868107483803e+00,-6.245862876852019685e-01
7.661559991064216035e+01,2.151667384642824032e+01,-3.578250326830205275e+00,5.767301243163457380e-01,-9.028931444227805692e-01,-4.810382964393933869e-01,-7.230001246401338122e+00,-5.149026818633095637e+00,4.710773903336799684e+00,1.385869484100795024e+00,-3.180849324420228719e+00,-1.543065387294234592e+00,-1.029689803907686829e-01
8.005103363207244627e+01,2.196838278733489247e+01,-5.900684472486716459e+00,-7.682587928194076765e-01,-6.521612161266047807e-03,-1.084338976428430579e+00,-7.966707154288216408e+00,-4.712498065475650755e+00,3.473659130987323262e+00,4.556357524263332515e-01,-2.690520704106226013e+00,-4.962825115522607675e-03,5.175204026732215662e-02
8.378113947213130075e+01,2.157352257042794363e+01,-7.277982071757906901e+00,-1.561263945219712124e+00,2.409520916807015023e-01,-7.511932205687007480e-01,-8.905532664469593129e+00,-3.551796400614042781e+00,4.546869895053616162e+00,-7.977440409365470497e-01,-1.357242643107590352e+00,3.221502349635326223e-01,-5.303804460297883994e-01
8.624772428141433522e+01,2.217200761720766167e+01,-9.536486527936661517e+00,-1.281243371652052376e+00,5.913037056154805959e-02,-1.547785014829569761e+00,-8.989333094293247228e+00,-3.333363993029129002e+00,5.090483264282054776e+00,-4.307578218642839629e-01,-2.651853418560372599e+00,1.242036686690230152e+00,2.790532292090748823e-01
8.771715269248736035e+01,2.178060270507753415e+01,-1.031637462803931093e+01,-1.710709942293856756e+00,5.495652624775245743e-01,-3.333064018822069485e+00,-8.809238180567591670e+00,-2.369707973195697370e+00,3.866319466908470392e+00,8.502965328362249720e-01,-2.633377903451166624e+00,1.023598745598117699e+00,5.801639362935643307e-01
8.691865584396182953e+01,2.275889903741623144e+01,-1.027575155452592170e+01,-2.774255344317506644e+00,1.061828987796967994e+00,-2.814786845324126485e+00,-1.052752543250785244e+01,-4.772851169054295184e-01,4.128622568908585144e+00,-8.221160193244988479e-01,-9.328390490998424989e-01,6.075865776731138590e-01,3.986153649511590263e-02
8.842950214579610702e+01,2.167844282064842432e+01,-1.018343690961598824e+01,-2.429107595034822875e+00,1.939318002514228145e-01,-1.533871398462037350e+00,-1.141262563794818341e+01,-1.979084240191415767e-01,4.128402496504411268e+00,-1.233847954717625983e+00,8.857810551914044317e-02,-2.482177290330985497e-01,-1.508308114026961633e-01
9.040770388962923221e+01,2.030018349213081308e+01,-1.099488124939739997e+01,-1.813903895406618894e+00,-6.322592698996388760e-01,-5.420326955985182993e-01,-1.140829038481293267e+01,-6.772545745890213853e-01,5.305653391623646797e+00,-1.837920307876056203e+00,9.031979206070219757e-01,-8.689624538895232009e-01,-9.407925545435295023e-01
