4.861002854841430576e+01,-1.103964348569734888e+01,-7.058672588919777446e+00,1.125941055964085713e+01,-6.551376285739360483e+00,1.660435075079813805e+00,3.715877874800772585e+00,-4.222388248238251762e+00,3.447358234305500702e+00,4.191985708454577797e-02,-3.122968384460979685e+00,6.124962865058218853e-01,-1.557139908478020196e+00
4.967811997575535798e+01,-1.366842524180296792e+01,-6.688265005271637698e+00,1.095187912358561988e+01,-7.180038095469884141e+00,3.236976380580423918e+00,3.880593252753259392e+00,-3.275542662115929371e+00,2.707057323877994470e+00,-1.801595260303540114e+00,-3.668059207147511547e+00,2.310281384213907496e-01,-1.991607770582152881e+00
5.173698642889281984e+01,-1.324232818252424337e+01,-5.871817968021595391e+00,1.221580454913308778e+01,-8.038376430252869298e+00,2.818877686490632861e+00,2.742509797529507409e+00,-3.921637256867123167e+00,4.012300472093216719e+00,2.093244424383208513e-01,-2.326260546098590343e+00,-1.015282575031392076e-01,-1.788566302494858373e+00
5.200019226696487351e+01,-1.272088962723057470e+01,-6.153126801570534710e+00,1.177013874267089122e+01,-8.389114512057910034e+00,2.841564469617354316e+00,3.553931632617495229e+00,-4.843459885655313713e+00,2.398278799075857393e+00,-1.427475284634433184e+00,-2.606096448506345364e+00,-1.013641797673411199e-01,-2.853410789061337827e+00
5.304659014986502541e+01,-1.417039464482679634e+01,-6.093923619074507414e+00,1.146268977601301486e+01,-9.186548327473316178e+00,3.723723772463609638e+00,2.290942974821352784e+00,-3.527515366311710476e+00,3.691241442797130290e+00,-1.064956744648982934e+00,-8.494893718315368325e-01,8.797090582361289934e-01,-6.005148972791192197e-01
5.436585246888143530e+01,-1.549111537024265495e+01,-6.678807616996861540e+00,1.348632933407069601e+01,-9.506465919556790212e+00,3.813634410473274894e+00,2.384905582653102485e+00,-3.576126829740574387e+00,3.372594003909391347e+00,-1.191511354516389565e+00,-8.140043491316567570e-02,-2.246739673118921532e-01,-1.392340873456240136e+00
5.548043360892366849e+01,-1.671673059813228335e+01,-6.738759483139317830e+00,1.486211842706289232e+01,-9.655633802883965444e+00,2.859634862415703527e+00,2.442956082245989258e+00,-3.127780642011265488e+00,2.686774300160267526e+00,-2.928006118961809512e-01,4.123324381781814235e-02,-3.350129885860279044e-01,-1.318975724510095704e+00
5.642938519010488108e+01,-1.641010922022594443e+01,-5.575590544858342490e+00,1.481637684185229631e+01,-9.681280275079036102e+00,3.010974742088109224e+00,2.352410875690378322e+00,-2.530111420740765116e+00,2.538074371665212325e+00,-6.399998597142714241e-01,-3.935325900149128642e-01,2.911041422003966539e-01,-7.978521914055788367e-01
5.701430276660585150e+01,-1.995845178109984275e+01,-6.254661905758418072e+00,1.373693547463930642e+01,-9.991458381856073601e+00,4.768094200696401330e+00,1.467144952375119882e+00,-3.126210561160913226e+00,2.145923118251171768e+00,7.627090864385177582e-01,-1.593169239900636525e+00,-1.637121340171810102e+00,-9.303716205094116898e-01
6.194560090956274934e+01,-1.805885376406130405e+01,-6.114097290315081423e+00,1.377089209071890785e+01,-1.046888291796295434e+01,4.621307481691501629e+00,-2.089918655218967747e-01,-1.569389768658610684e+00,7.934225165316989292e-01,-8.586921385563922593e-01,1.514205845262047156e-01,-1.578914837923564018e+00,-7.143526968140844202e-01
