5.869024877977948762e+01,-2.132252234373283173e+01,-4.876001132967646257e+00,9.063901806613245071e+00,-2.872502236700557710e+00,6.500786639034619174e-01,4.118509607407943030e+00,8.362702555650657343e-01,-9.626311598455242757e-01,1.805107871703001576e+00,-2.043682683848176307e+00,1.480535663592033924e+00,-2.921070992014075607e+00
5.154463539083737089e+01,-1.678246352010890519e+01,-5.402388698332523553e+00,7.212623561224853930e+00,-4.184441469802442803e+00,4.302646424367168043e-02,3.141815196632730345e+00,1.161477922270906404e+00,9.502253913145488617e-01,2.723906957727046496e+00,-8.948018110680978632e-01,2.144160717303979613e+00,-1.240104829185051161e+00
4.496919814157211448e+01,-1.309548039316920409e+01,-4.629589917221537121e+00,7.143924112744432620e+00,-4.179429552733377129e+00,1.764987095311134624e+00,3.347589499601764107e+00,1.279088973564024290e+00,2.043096261242741907e+00,-5.629236487746563933e-01,-2.604216491940760214e+00,1.355585064806774875e+00,-7.172553656625018093e-01
4.573182592623102494e+01,-1.317278144400705209e+01,-4.873973436396747516e+00,6.540333671840334873e+00,-3.289469966319261474e+00,1.846173370694971450e+00,1.740235353488714276e+00,2.363687827361661942e+00,1.719986029213204981e+00,-4.395412594150673313e-01,-1.976450190149338759e+00,1.298080902429028294e+00,-8.926165953024433053e-01
4.946369371756169642e+01,-1.196139924212676853e+01,-9.443757602561089204e-01,2.231043228115766830e+00,-3.946874767926012328e+00,3.193914650405395239e+00,-1.598277942345968317e+00,3.049044521534586938e+00,-7.044019371301318833e-01,1.124365226158597020e+00,-3.119810039950650982e+00,1.767647698265402967e-01,-2.600759894937605843e+00
4.637054997723869576e+01,-9.214807446858443996e+00,-9.937493918521904668e-01,2.253458931324394676e+00,-3.289937054500613467e+00,2.495691681113307858e+00,6.220138321141415599e-02,2.303049306305106292e+00,-7.288299409601061152e-01,2.128401321977494653e+00,-2.671772395835382508e+00,6.034208720226257316e-01,-1.444257247475488892e+00
4.849595979288366010e+01,-9.626993242773004056e+00,-1.076567577894216754e+01,8.842460415825694753e+00,-4.777632037859988579e+00,-1.268060855124281794e+00,5.622872477991247564e+00,-3.538024634426788939e+00,9.114050044240891435e-02,1.935483836844629657e+00,-2.352062015077847068e+00,2.863916822766802150e-01,-1.730340051015519243e-01
5.348082695057667735e+01,-1.139072477672966066e+01,-8.907642361671305409e+00,1.194528366197471136e+01,-6.793300409633636683e+00,-5.336393051406921328e-01,6.363243677976493373e+00,-3.227467640164633167e+00,2.092060758664908149e-01,1.081120129702170668e-01,-1.333840033984791784e+00,7.882092025735452090e-01,-2.003202616549691228e+00
5.712816603810657057e+01,-1.280088901033193771e+01,-1.005835234420812796e+01,1.315728114766079315e+01,-7.390173552311509297e+00,-3.087922036310350449e-01,4.998775366107160778e+00,-2.217538324573310682e+00,6.156964617741134127e-01,-1.432185600247189550e+00,-6.161205961030690181e-01,8.918635879069884975e-01,-3.222554493123896080e+00
5.944095727241079175e+01,-1.452834448051223148e+01,-1.058465779636566495e+01,1.308329496965057714e+01,-7.070328116100356830e+00,1.332690741397683620e+00,3.123894640019609259e+00,-3.248481348632382470e+00,1.399767238193317942e+00,3.629509908067689306e-02,-1.443567441116688777e-01,-3.765584526111500074e-01,-2.494528318183818261e+00
6.034547147522532384e+01,-1.704980807076182359e+01,-1.056252436141459228e+01,1.401135959150133203e+01,-8.856331450969696206e+00,8.009532187750060261e-01,4.295452141929375856e+00,-1.197340758500050173e+00,1.337800772939246485e+00,-1.086880776787273906e+00,-9.146984594070398100e-02,7.064941250576951826e-02,-1.723520433795554307e+00
6.353864415497793772e+01,-1.626173667954110158e+01,-1.085387094722367429e+01,1.404023819732246281e+01,-9.458091077242453792e+00,6.896757225326725083e-01,2.152242962635948498e+00,7.642640780688848556e-01,8.113540038277562427e-01,-2.615351347711841523e+00,3.524854256908137584e-01,8.422540729633782863e-01,-1.201902739032165268e+00
