4.759792972002615841e+01,1.070966323111076690e+01,5.927773984707074284e+00,3.967736519010268470e+00,3.588019886748115006e-01,-2.613117554984302870e+00,-3.702915494065903257e+00,-4.111362119723564135e+00,-2.594338915100323106e+00,-2.014377619715271184e+00,-2.367480010130791790e+00,-1.026562854915942014e+00,-1.172966542453195427e+00
5.716498849918429670e+01,1.504402457840976659e+01,3.585375381837692998e+00,3.346060745898242761e+00,-2.942355245683840326e-01,-2.535004361555533769e+00,-3.824391526708385669e+00,-1.773521721912796556e+00,3.261498213591312867e-01,-1.128633486384372775e+00,-1.959487334902612288e+00,-1.369984050420608723e-01,-1.887243773633952459e+00
6.388436014044481936e+01,1.733058751389751961e+01,-3.238789960025448833e-01,8.824370215451681210e-01,8.529711765116402278e-01,-1.949676861859039656e+00,-5.401934277485661795e+00,-1.987708443903776212e+00,2.671899458059175281e+00,-2.772202381166450902e-01,-2.291373515946536710e+00,-2.800525356329228721e-01,-1.858030300652029787e+00
6.319011560332104693e+01,1.885595193036859385e+01,3.845639918391039469e-01,1.396632912255483250e+00,1.573389590122457493e+00,-2.035387231757193049e+00,-5.848509527629855320e+00,-2.854764141876714678e+00,1.822212662723621701e+00,-5.476147831860121995e-01,-1.083368351736723634e+00,-9.429385750327715643e-01,-2.540743281309354451e+00
6.517853643934920171e+01,2.021292300611133541e+01,-9.055359738317774188e-01,-3.270934263252253671e-02,8.318151979429172505e-01,-2.203736573603694460e+00,-5.132576852362046971e+00,-2.548078885881237099e+00,1.087766275303055474e+00,-8.187093074007998350e-01,-8.950912155080537058e-01,-8.244163896185150442e-01,-2.549443857966735560e+00
6.837048962360987048e+01,2.155096095923817145e+01,-2.857291494689621292e+00,-9.048274800297708698e-01,1.920239518402810486e+00,-2.697651497768477569e+00,-6.424418284691659764e+00,-2.522491752997150893e+00,2.347031407563985983e+00,-5.044264220520906505e-01,-1.352004989486431219e+00,2.900288788508049720e-01,-2.555077370467909947e+00
7.154272641349118089e+01,2.172514318544955003e+01,-4.402726586158317801e+00,-1.570153801689357032e+00,1.787211543014828763e+00,-2.464594153782761143e+00,-8.422319117333737282e+00,-2.070941616366493765e+00,3.623131675540302687e+00,-8.992810251936277366e-01,-1.711597506447769534e+00,3.541800418954083041e-01,-2.418115593947621100e+00
7.639234113135537996e+01,2.190764590196213746e+01,-6.715141546033402520e+00,-1.830160222066995690e+00,7.413658441693682377e-01,-2.747815300297694829e+00,-9.233103018849517341e+00,-2.265822005210802903e+00,5.666034343363042680e+00,-1.504135439280361863e+00,-1.524938160938174470e+00,7.670790634216839710e-01,-2.870819143094680115e+00
7.789723956382590586e+01,2.263050504563559784e+01,-7.137443571540525333e+00,-2.166963489271823029e+00,-5.339765024903230239e-01,-2.199223510392128933e+00,-9.865743943749063050e+00,-2.667607229517588774e+00,6.890070413979554331e+00,-1.657010013654704350e+00,-1.434151659311183824e+00,1.491827262978068003e+00,-2.904214763854442438e+00
8.221150049353249756e+01,2.226985476549861076e+01,-8.698248111708569041e+00,-3.371274555149189833e+00,-1.094237134389546728e+00,-2.439383219717096374e+00,-9.049896000326606682e+00,-2.079606030954624707e+00,5.870068124166731849e+00,-1.552034353357711893e+00,-1.465167318552177411e+00,1.479947016751806732e+00,-2.267807894328361495e+00
8.394371883666225642e+01,2.255551410886827313e+01,-9.760837977691462441e+00,-2.892433495988669723e+00,-2.673887961580775574e+00,-5.989758292116306171e-01,-8.934984011774513846e+00,-3.090801880017422842e+00,6.596338718576813420e+00,-2.010645240814851409e+00,-1.244939555062194891e+00,1.701211469788136421e+00,-2.509238359381792183e+00
8.584659117681414386e+01,2.188447160265822333e+01,-9.854921587433375763e+00,-3.881234792768713415e+00,-2.361479930157054596e+00,-6.540524477935771852e-01,-8.081418464352557507e+00,-3.282923643861547891e+00,6.193696189567639898e+00,-9.281052274901554489e-01,-2.101677087184464110e+00,1.741758879509489599e+00,-1.752890836818820519e+00
8.623506603761327938e+01,2.174805061177031007e+01,-1.092813787078866916e+01,-2.397424172711075663e+00,-3.310552516790094657e+00,2.885391918428282798e-01,-7.704840753436441148e+00,-3.838919957272894035e+00,6.445613567316863524e+00,-4.665426629653263713e-01,-2.273395495684749967e+00,2.246000263208193903e+00,-2.224673608154651649e+00
8.758484760519304757e+01,2.069154724970366033e+01,-1.051383833391160216e+01,-2.955144633833372225e+00,-3.677418037283227026e+00,8.603854033438048665e-01,-7.366879147548019091e+00,-3.502073503816121924e+00,6.665184274052784907e+00,-7.591366047210553747e-01,-2.400158559726776719e+00,2.157204303490537711e+00,-2.276289064972619958e+00
8.688750548236819782e+01,2.171833173586788490e+01,-1.012842306858433616e+01,-3.572750128026299876e+00,-4.856538259793586221e+00,1.881215939571861506e+00,-7.476795187107304841e+00,-3.249358375210015026e+00,7.089205151400555849e+00,-7.482491251209655303e-01,-2.586177677551244170e+00,1.615753616393003744e+00,-2.818795038903132877e+00
8.760619039124087237e+01,2.134087210125863976e+01,-1.000412180147122498e+01,-4.716365060093049344e+00,-3.937193845185063434e+00,1.338003192142616093e+00,-7.436381556017725103e+00,-1.924702987538785548e+00,6.181337342005003066e+00,-8.954572741540184344e-01,-2.103027432708553413e+00,1.056879406951773737e+00,-2.646607856929241720e+00
8.714567884851960855e+01,2.131862212224975295e+01,-1.050269322904224722e+01,-4.502447765532329171e+00,-3.866944587504634878e+00,1.252930648987984341e+00,-7.071791841927004718e+00,-1.789344925125322172e+00,6.219090134054762409e+00,-1.128918514039231935e+00,-1.523879601747877066e+00,1.206128186962765803e+00,-2.730039679054710788e+00
8.673563444753580143e+01,2.083517719107283384e+01,-1.045945963687013247e+01,-4.937386638908355607e+00,-3.518991041501032146e+00,2.704951255371249030e-01,-6.268502649145622385e+00,-2.065942182582593212e+00,5.809413143241959787e+00,-3.686424482580880069e-01,-2.099073196315929923e+00,1.428853977585369472e+00,-2.543851475333480661e+00
8.686963118239145842e+01,2.079202681938315678e+01,-1.112053535985982222e+01,-4.597737770030276394e+00,-3.792914866587506317e+00,5.803605441913774199e-02,-5.857715533830963217e+00,-1.829065240258670899e+00,5.729325651407631170e+00,-4.976938747463039436e-01,-1.907828075685225722e+00,1.149123668619395966e+00,-1.825021753718760964e+00
8.618902467487866659e+01,2.063663211299597577e+01,-1.110971543717778687e+01,-5.483872245580009519e+00,-2.476881948109917797e+00,-1.295651096471542862e+00,-5.167148873255599462e+00,-1.015114674358075231e+00,3.874104630133119009e+00,-2.513381349659735697e-01,-2.303974087108366930e+00,1.477985018311340548e+00,-1.782782958769597359e+00
8.618377091460706652e+01,2.082750935314153296e+01,-1.125235051937627873e+01,-6.001714929109694729e+00,-2.308273204565322256e+00,-1.684131016699333516e+00,-4.528601393027571476e+00,-2.886741907910223559e-01,2.309012291836691322e+00,-6.382278173737178095e-01,-1.508559547312641191e+00,8.167114613342963958e-01,-1.852531290469273673e+00
8.589974210513945252e+01,2.187829446747105067e+01,-1.185794467337858293e+01,-6.758219856365986544e+00,-2.283499497717017324e+00,-1.041384513043293492e+00,-4.063817251697575017e+00,5.503452831724405664e-02,2.279068695714021597e+00,-6.410740852423177927e-01,-1.880173827935567310e+00,7.186080854768273074e-01,-1.276184282179566143e+00
8.491653947404331859e+01,2.147466463989179175e+01,-1.157254657765109052e+01,-6.551274310888109298e+00,-2.630692679765109787e+00,5.338470896723099095e-03,-4.572272927085378136e+00,-6.526351974410653511e-01,3.450229033537977941e+00,-2.214915370594981336e+00,-1.800448611083485417e+00,8.000422252116925481e-01,-1.099410818214840990e+00
8.351949932202022353e+01,2.043044665939195426e+01,-1.191540678123821628e+01,-6.444659608122241146e+00,-2.557548597471080765e+00,8.929149039500777763e-01,-5.397653588381587042e+00,-1.259132816368312202e+00,2.136392514144372701e+00,-3.716898085036297594e+00,-1.251016446549843009e+00,2.175413676298371679e-01,-7.118308927548691045e-01
8.296559155574293243e+01,1.932719617295609282e+01,-1.198925044718487420e+01,-5.343995395112674629e+00,-3.826916980565906901e+00,8.337369073445980439e-01,-4.780012860995488388e+00,-2.181284702771240980e+00,2.812579376928608710e+00,-4.095544498043114601e+00,-2.536250766281430646e+00,7.477648992644515547e-01,-2.018585715250613699e+00
8.231753947496369506e+01,1.822643970914324640e+01,-1.203710573531603245e+01,-5.323222438718648419e+00,-4.380950075858959458e+00,2.222987329986381599e+00,-4.658363145568334751e+00,-2.886652716167694255e+00,3.108121185255869889e+00,-4.410373347807643007e+00,-2.531055316049120929e+00,1.284585768591478327e+00,-1.107316546820970693e+00
8.019380524707800362e+01,1.745741663906377283e+01,-1.151557480572862779e+01,-5.439243487586940873e+00,-4.553748683487489402e+00,1.917737107016818321e+00,-4.065732648156568096e+00,-2.436507025837344464e+00,3.487677897281026063e+00,-4.330829680461772746e+00,-2.606548913474694640e+00,1.932611912555359357e+00,-1.917373052990282156e-01
7.891915565519144593e+01,1.673819433918603039e+01,-1.138466372413252081e+01,-6.418914924557587831e+00,-4.128753795904419377e+00,1.612121365542566132e+00,-4.182557501417043078e+00,-2.152098964414568272e+00,3.096069018574098219e+00,-4.113470092457035321e+00,-2.172821855359520882e+00,2.569764235229545335e+00,1.992117498392548536e-01
7.475860409683119201e+01,1.715637225809274469e+01,-9.290089964615480866e+00,-5.270729409652608055e+00,-1.400013043304960236e+00,1.214487139816425643e+00,-3.287340791591618405e+00,-1.353881374114377145e+00,2.246294126994742513e+00,-2.371566743332668370e+00,-1.776804917569771103e+00,1.363438524593781009e+00,2.409975600719710953e-01
6.843022023911011331e+01,1.487832404399522268e+01,-7.144659049719935595e+00,-5.553087404583622266e+00,-2.675488465816192374e+00,4.221811173128712236e-01,-3.234689645885065801e+00,-1.255555915406208367e+00,2.772929249786047823e+00,-1.025741372367569682e+00,-1.176917261985065410e+00,1.563486844472879334e+00,1.340162269948441232e+00
6.988501991669323843e+01,1.652667392754638342e+01,-6.243647619802969118e+00,-5.712860013332708320e+00,-2.735317491772486509e+00,1.976411688414012380e+00,-1.995190316787519347e+00,-7.550358702561633661e-01,1.706372032422599938e+00,-1.538505077407523736e+00,-2.129627894231048035e+00,2.060409843500962790e+00,1.568257037198837578e+00
6.524367765827484789e+01,1.428546571582665692e+01,-4.398671739988245122e+00,-4.247817890904969751e+00,-3.122799600652946594e+00,5.726162633098277714e-03,-6.463888295172625087e-01,-4.824609453133678061e-01,2.401304746531235934e-01,-1.374961587555199038e+00,-2.854914984798317512e+00,1.217862307082300699e+00,6.976041542014554953e-01
6.403133299298423253e+01,1.370649902357473238e+01,-3.560930934656019620e+00,-2.546605058456961501e+00,-2.437792583758106701e+00,1.709144127006356206e-01,-6.039579481426073926e-01,-1.011340211932963279e-01,-4.063271997862196172e-01,-2.217581141597261940e+00,-1.664372941434659303e+00,6.862673113443535922e-01,4.179142887465603917e-01
5.655813119265091871e+01,7.808251449469412186e+00,-3.311495897569832536e+00,-2.993037761254616846e+00,-3.079484283246933352e+00,5.816200998914157205e-01,1.236036651473175096e+00,1.764985511558387135e-02,1.266165655813322743e+00,-3.955401815795724085e-02,-6.977148256027805306e-01,4.647357725224043334e-01,-1.471519931324833663e-01
5.163354189773301073e+01,-1.779806094739025468e+01,-5.308460138525033400e+00,1.146437080886754423e+01,-9.722418800378028081e+00,1.502010024610060501e+00,1.483975836221136158e+00,-1.303561641764573009e+00,-1.867248703287947453e+00,8.869984738009591974e-01,-4.477335874388411741e-01,-3.130701351643764507e+00,1.667824437085597467e+00
6.194303763570928112e+01,-2.229545158335029953e+01,-5.824880111875779143e+00,1.192069121732079395e+01,-9.868015274260613978e+00,2.910358253820575669e+00,1.980637059307225112e+00,1.432914567968631925e+00,-2.245664510359671517e+00,1.122940589659787269e+00,-2.257077687568204816e+00,-3.868713693254296260e+00,-1.731803746180894943e-01
6.507544978138589897e+01,-2.133563378599031779e+01,-6.819055560990191722e+00,8.221465580525846306e+00,-1.003358729846856789e+01,1.455329491501644146e+00,3.165601304748297817e-01,1.851243526283145702e+00,-1.157954396657355112e+00,1.673753910874652195e+00,-3.341842439428145184e+00,-2.127745707761922844e+00,-4.050739655971271613e-01
6.288433611217813279e+01,-1.814820775009861364e+01,-7.223800325684774037e+00,8.645673830958612527e+00,-8.389301912118128257e+00,2.528911530675324926e+00,2.556956169602096818e+00,1.812288237277901004e+00,-4.994358326834764106e-01,-3.219134282721882734e-01,-1.996586962472614024e+00,-1.775558449686259976e+00,-8.150894442221390257e-01
5.877827119931394861e+01,-1.564773594671519241e+01,-7.104407790973335857e+00,9.071167240045520330e+00,-7.867962722472813475e+00,2.560165554429022716e+00,1.230636799875531651e+00,-5.521257165290168745e-01,4.045371329418837592e-01,5.522629063517375814e-01,-1.525911084674581808e+00,-1.587447954982875276e+00,-5.583888759388249134e-01
5.534620417653031410e+01,-1.503994836577089345e+01,-7.402962581385220453e+00,8.253107510300868199e+00,-7.720891485995660553e+00,3.290021523329145214e+00,2.337948148051490982e+00,-2.129700986804649254e+00,1.312141760445725724e+00,1.177413320989225465e+00,-2.504881235378656701e+00,-1.304280550991137710e+00,1.329474531143524985e+00
