6.109506351458534823e+01,-1.369007694635619643e+01,-1.218644882878334101e+01,1.508265668007964955e+01,-4.677044960530363227e+00,5.598792505110034012e-01,-9.875330888091481407e-01,1.508232693633052790e+00,5.576934817994865234e+00,-7.444446438283979894e+00,5.636238479120501133e-01,3.290507108809625159e+00,-2.994077493484621488e+00
6.521939239110808728e+01,-1.708233089726915210e+01,-1.157134241885713699e+01,1.603498961506462095e+01,-6.402381158680058526e+00,8.865751890608186692e-01,-3.245381753923008983e+00,1.435147941668201366e+00,5.020061018096850347e+00,-6.273642590103079009e+00,1.194274943606531657e-02,2.662360944704847299e+00,-2.029100915969171415e-01
6.700427393701944823e+01,-1.759248713329517244e+01,-1.260832264183370022e+01,1.714078880669814708e+01,-6.433626948182885386e+00,1.368061793771329526e+00,-3.471075508976604329e+00,1.966472274555943089e+00,5.183058345824111512e+00,-6.051209764725545170e+00,1.029512278544856940e+00,1.641654436403177764e+00,-9.365670420046806610e-01
7.120294286407667528e+01,-1.914844967876050319e+01,-1.049968763794491977e+01,1.600183664675531858e+01,-6.492644095780232938e+00,2.245201310849175957e+00,-5.142032830909834651e+00,3.952506125475705012e+00,4.155563952400127548e+00,-5.271476482569445565e+00,1.007664494318130544e+00,1.226779820310857527e+00,8.424055273891937201e-01
7.121385619973655423e+01,-2.140759841039308498e+01,-1.022302006547319309e+01,1.649189762296955664e+01,-5.727760773047114284e+00,2.557512646786785027e+00,-5.736658073617554976e+00,4.581331339147630466e+00,2.366962497719076186e+00,-4.672441411828926583e+00,1.125416313929108902e+00,2.746543112023839273e-01,5.127021875627084668e-01
7.761447170115120286e+01,-1.755652928678757974e+01,-8.936206080013644026e+00,1.534590297765343792e+01,-7.276162486495270976e+00,2.758929987850406995e+00,-5.701095170872513940e+00,4.274091139227524039e+00,1.592570072977534723e+00,-4.147723947536323230e+00,5.735477437563105685e-01,9.448272074357932926e-01,1.211440719197172999e+00
7.846518508184622931e+01,-1.789814733288357473e+01,-8.652165115552039154e+00,1.497958238280722298e+01,-6.417628613328804299e+00,2.443819006528020754e+00,-5.954191001459459009e+00,5.039550366615677568e+00,1.507399123247474604e+00,-3.814445986809857025e+00,7.085279977213647662e-01,6.073450325122976556e-01,1.199085600551616837e+00
7.898906371325614373e+01,-1.846609978049901457e+01,-9.812380614953898572e+00,1.548783079306103794e+01,-7.058236007576387472e+00,2.511755690682891728e+00,-6.186178182959276128e+00,4.755881816596355449e+00,1.053820823667223960e+00,-2.811757521164631513e+00,-7.215033227217787504e-01,1.072123197348733958e+00,1.228713967082693426e+00
7.940689688479974961e+01,-1.711121418532096428e+01,-9.956296538050935396e+00,1.435209024359909691e+01,-6.283635172440773964e+00,3.108500590276805475e+00,-5.890053709147595740e+00,3.223874745389091689e+00,2.491180130942376447e+00,-3.071280558171161079e+00,-6.622098902740619630e-01,1.030312145833887083e+00,1.009033676178814565e+00
7.726863695170546009e+01,-1.574344271862834255e+01,-1.335114470354683469e+01,1.418310873844277431e+01,-5.380984288549149674e+00,3.553535508388662834e+00,-5.405350257364371025e+00,2.501143137810382555e+00,2.551216570501168679e+00,-2.739685199922210046e+00,-5.215105985198166261e-01,5.105396479857398084e-01,1.766792547020675508e-01
7.498052668074703320e+01,-1.199838294031265917e+01,-1.213077981359105806e+01,1.484190339896458788e+01,-4.453756229855584614e+00,9.850082722999451423e-01,-7.269338254645352215e+00,-1.440946276045445007e+00,-5.345932560612923767e-01,-5.321469377401771617e+00,-1.043011312432868820e+00,3.818085772425076629e-01,1.232561570335279466e+00
7.455164508411648683e+01,-8.682225503632645669e-01,-5.309315080507525764e+00,1.473102379540047302e+01,-3.252762012827568494e+00,2.119361825526107523e+00,-6.572351637393706092e+00,-2.685687204333332190e+00,1.871941306141190031e+00,-5.394824017837160035e+00,-1.002642047603188313e+00,3.227925187191481582e-01,2.484804714020373562e-02
8.574182881071024553e+01,1.303289121141588502e+01,-8.366844402312683115e+00,6.620089800703872207e+00,-2.737300036695136551e+00,3.988421275150588752e+00,-5.419665608678401192e+00,-3.335578537933476806e+00,2.712469800698115385e+00,-6.714300959597274243e+00,-2.567606054254627068e+00,-2.446195429525588050e-01,-4.055895836230700713e-01
8.385661740315076429e+01,1.655035096890188839e+01,-7.929898123646994534e+00,4.930036137078770864e+00,-2.458486393641791334e+00,3.130378731792272884e+00,-5.309432371474049006e+00,-3.162608916551707505e+00,3.042452255851525234e+00,-6.786242812275522951e+00,-2.428296512544744878e+00,3.598615042253108798e-01,-1.040179671023392816e+00
8.156441992158255516e+01,1.780435253813480756e+01,-5.609569838054306423e+00,2.633605581934261419e+00,-2.942878058288468601e+00,3.680611720859924940e+00,-5.379522990172610264e+00,-3.242566472676657874e+00,3.427128997875495298e+00,-6.755674645619117236e+00,-2.452375603664354919e+00,5.271801813551052485e-01,-1.118425052787168639e+00
7.927259488001863019e+01,1.917919814090199537e+01,-3.580995689067287824e+00,7.816348782466654432e-01,-3.303090616785299805e+00,3.329088371959586734e+00,-5.136174613648795351e+00,-2.499797018496558110e+00,3.338505616140925003e+00,-6.678922561601955188e+00,-2.638206207823467597e+00,1.824749795469694791e-01,-8.080954445635396555e-01
