4.856441057654109272e+01,1.212307626439428709e+01,1.603071126815514669e+00,-5.949780739236799620e-01,7.927857535096147767e-01,-3.064409812367565600e+00,-5.363319331265206102e+00,-4.210663808227959493e+00,-2.323761444736003767e+00,-3.191938823014062176e+00,-1.235443226810709394e+00,2.451120433828872791e+00,1.647039109714526939e+00
5.635997786883944372e+01,1.730669164815665795e+01,2.280671717975749080e-01,-1.066261154575830261e+00,1.383952753716098494e+00,-4.250240805382705211e+00,-5.722493744122353121e+00,-3.217630040793957757e+00,-5.360516173199062484e-01,-2.867578781852269998e+00,-1.542242533024559492e+00,3.927521097527894689e+00,2.656098362396363655e+00
6.744480230830065182e+01,2.107824556123716775e+01,-6.587960020730836419e+00,-2.823815320332423884e+00,3.601123534124609726e+00,-2.259859555954678356e+00,-5.958052174682404001e+00,-3.651726369042048059e+00,1.205315099399153489e-01,-3.795155990747807628e+00,-2.938738305318524979e+00,5.050784568784044026e+00,2.903807928217630341e+00
7.506363663136639275e+01,2.071782516835324017e+01,-9.413540791495238480e+00,-1.558605409991698387e+00,4.002664368829617736e+00,-2.116297133126918251e+00,-5.391302611566849201e+00,-3.858688835012862750e+00,-1.033631492752597358e+00,-3.401045543444947139e+00,-2.635598749462099821e+00,5.100008960918266609e+00,2.234268556510903281e+00
7.906177783538437609e+01,2.204845575709573069e+01,-1.129840942129556858e+01,-2.059654262136114244e+00,3.448356471147675961e+00,1.316286159554027890e-01,-4.480950732980361728e+00,-5.636333508480909416e+00,-1.244572621889090958e-02,-2.907241102539031008e+00,-4.795575687260352105e+00,5.534593922478783234e+00,1.949096032149048696e+00
8.184319240019821962e+01,2.089395242045019430e+01,-1.094255300988383439e+01,-1.352388132883355132e+00,3.531600303987507683e+00,1.325299746491132469e+00,-4.509975345055052820e+00,-5.453117164807168571e+00,3.365385155303854403e-01,-3.548205882080356588e+00,-4.203608198707130761e+00,4.718232356870609934e+00,6.065949966925548997e-01
8.215390677451595991e+01,2.166384104524431109e+01,-1.192511221613480465e+01,-1.676568981716206885e-01,3.885920883636532874e+00,1.034865501545795929e+00,-4.376601381910131039e+00,-6.422719254438454151e+00,1.393150241595883854e+00,-3.157264144006560080e+00,-5.884421372643464210e+00,4.845200543380019376e+00,9.724307189408171181e-01
8.428906266646919221e+01,2.080737228520654014e+01,-1.325435627013755635e+01,1.360534506841490021e+00,3.929341516975135562e+00,1.247863128004181199e+00,-3.683829806807517038e+00,-7.334391749703687680e+00,3.558893162223271400e-02,-2.406889091685969095e+00,-5.091926180751920050e+00,3.927141018254185489e+00,1.948665424480545694e+00
8.485799443733702674e+01,1.978148977846548107e+01,-1.275438562577751966e+01,4.987530144995370729e-01,4.313110303026572723e+00,1.712865131458820578e+00,-3.961754210394655917e+00,-7.406267766202107694e+00,-9.686904372293207999e-01,-3.125714751988601936e+00,-4.258799899577266679e+00,3.960664684128818447e+00,1.662361705652027455e+00
8.371294602838943888e+01,1.900593138912727653e+01,-1.352790420836189433e+01,1.466492869194676585e+00,5.796164352512174212e+00,1.191830609199742819e+00,-3.574793829054669470e+00,-7.453096279561595594e+00,-2.237510181931371189e+00,-2.602196803707558015e+00,-5.021408722340825470e+00,2.941374830302736498e+00,2.829646032686638168e+00
8.275714391913172108e+01,1.801057638240045478e+01,-1.290822168283289528e+01,1.847380248713018425e+00,5.783380968816916656e+00,1.222932224124116951e+00,-3.923948117270242175e+00,-6.949435002647048165e+00,-1.853256658381052580e+00,-2.262578997866538266e+00,-5.094668947221525634e+00,1.755483661979655663e+00,2.172294943354785790e+00
