2.927890481593938787e+01,-1.549842515239829632e+00,2.013293276407515542e+00,9.417381502978010299e-02,1.090216608267196685e+00,-8.687085795084803497e-01,-8.562615654374026164e-01,1.007851050396063736e-01,4.813787599648797211e-01,-1.686988193539894557e-02,-2.097894290892663161e-01,3.163423790701178073e-01,2.770746096948399351e-01
8.195577698007917888e+01,-3.876688402691359947e+00,2.634790068841111332e-01,1.160971386241399728e+01,-4.299600465585875497e+00,1.618304877914875206e+00,-1.070586966273904400e-01,1.507986612499102375e+00,-1.219377938608312562e+00,-3.746602965272496810e+00,4.502812185753522378e+00,-3.062446719295998321e+00,-1.269462195504807767e+00
7.547074462259350014e+01,-7.663058592405579184e+00,2.241253075797104088e+00,2.429010720345893048e+01,-5.728064235578213648e+00,4.161500397795921735e+00,-1.765436587365311727e+00,2.475478470726952818e+00,-5.741972534598708933e+00,-5.407442002075362630e+00,4.671837139730153687e+00,-4.020973520150360692e+00,-7.598717525120656235e-01
7.819008546126524095e+01,-9.426487596972892291e+00,2.844577964245595059e+00,2.254144846232440003e+01,-6.046086874692075952e+00,4.767012571291383338e+00,-2.254352576714694578e+00,1.948424439239931028e+00,-5.849754255763345512e+00,-3.254129781938607913e+00,2.399347113024230982e+00,-2.918749079258771584e+00,3.880329723909450856e-01
7.829934561017404349e+01,-1.029355043598368269e+01,3.483166932248190406e+00,2.251198426113792195e+01,-6.024846998863176317e+00,4.763391343440291692e+00,-2.646063532000993312e+00,1.514319188586936260e+00,-6.077934641035594332e+00,-2.793153243145254816e+00,2.253195884274910465e+00,-3.381790686225877973e+00,2.628010358897422960e-01
7.967854919654848800e+01,-9.437925952467166368e+00,1.904434039828536873e+00,2.258914587320407819e+01,-6.368332590791490055e+00,4.269463626845012350e+00,-3.007490349623842985e+00,1.662471161821613919e+00,-6.069146379550988790e+00,-2.687044959415892720e+00,3.021372018397185943e+00,-2.605531044322048739e+00,6.755558400351142911e-02
8.295162384314946280e+01,-7.482471849769119387e+00,3.003785410136282086e-01,1.926891407042106152e+01,-4.414306960201416885e+00,5.903331910870628363e+00,-1.936730031187960277e+00,-6.058295348320075213e-01,-6.691061985713329108e+00,-4.139163745570868969e+00,2.204163291519307677e+00,-2.005543672999215321e+00,1.040432440038270512e+00
8.675836907278056742e+01,-2.450080850778083796e+00,-5.953217724676646228e+00,1.807101465716601751e+01,-3.111272861959824443e+00,7.333951145463294630e+00,-3.300978325671891866e+00,-2.152759129431792484e+00,-6.574804587923190446e+00,-5.132305239930504470e+00,2.063185228506264401e+00,-6.254171533318807485e-01,1.187063038811946969e+00
8.706956094209087382e+01,4.083742913268491037e+00,-9.375087511845837440e+00,1.444817694990536161e+01,2.636626935419312812e-01,8.603898145844464551e+00,-4.069955330702199170e+00,-4.508475712439071970e+00,-5.142403958014571508e+00,-5.370012478668138911e+00,2.000740650312712976e+00,-8.074304723162236685e-01,8.720365291257277107e-01
8.796460741055136623e+01,8.557991978337913253e+00,-1.091842766773334894e+01,1.189984772692830539e+01,3.400875990009849303e+00,8.095527636993317344e+00,-4.680778622917967979e+00,-5.540755891900292163e+00,-3.754707731026396988e+00,-6.120236607141851692e+00,2.898699467055622092e-01,-1.643366622113251740e-01,6.313559525688168250e-01
