4.803492892235711764e+01,-6.958408827317987821e+00,-9.286426557342460697e+00,-1.299763436514873582e+00,-3.780043241514988495e+00,2.934718088678676118e+00,3.370494631711637545e+00,1.004884965567838684e+00,-2.383392026311377532e-01,-2.483119839699058140e+00,-3.194845652240526412e+00,-9.137194148570199070e-01,4.175197457082590602e-01
5.180580474040149852e+01,-6.352455285613221925e+00,-8.950813592202267799e+00,2.081090855420844876e-01,-3.532892188205894346e+00,2.154610875616604915e+00,2.363711035656689496e+00,7.269706990928499479e-01,-3.293060610145644510e-03,-1.347473656461157132e+00,-1.742447208112120949e+00,1.665883196103430941e-01,5.158660408166522160e-01
5.326226412997698390e+01,-7.618090009312247446e+00,-9.882402172788639305e+00,1.121429347073865213e+00,-4.199076232627522387e+00,3.094691446222152642e+00,3.768051861499548405e+00,-6.153637692015223593e-01,-1.354515659340176148e+00,-1.358532217718949386e+00,-8.208795219418015821e-01,8.315555605308819764e-01,1.010288202818325765e+00
5.199806354130706154e+01,-7.376975139074720467e+00,-9.525910756055120387e+00,1.133434128157408294e+00,-4.436913382487166047e+00,3.663051793564093384e+00,4.152237312185226514e+00,-4.796776531033811186e-01,-1.277076577054898410e+00,-1.485803140054771543e+00,-1.933878190442711364e+00,8.343313354468644416e-01,1.121201660360669150e+00
5.202745910414298436e+01,-6.521680240958724895e+00,-9.980254028944877120e+00,-5.482312992729497791e-01,-4.138006071731853197e+00,2.733684050925395237e+00,2.562084615882606720e+00,-1.150593623092676931e-01,1.052853343257770802e-01,3.430726755705079123e-01,-9.861516152724447704e-01,2.739255481662402625e-01,-6.858116607301749657e-01
4.955224687367763181e+01,-7.720361202318806626e+00,-9.200173649752631633e+00,-1.183484560596834489e+00,-5.343441498812554258e+00,1.943675448084210666e+00,1.337833844888695278e+00,2.100350452833007475e-01,1.282207324975980500e-01,-7.668971238605297724e-01,-1.831237262476887562e+00,6.720304482341833696e-02,9.285625390937678469e-01
4.892223499483337434e+01,-5.603997307577077258e+00,-7.644493931896675143e+00,1.300441360562806681e+00,-3.876638270802115205e+00,2.299892381395874263e+00,1.722037992426806996e+00,-1.738568005351434298e+00,-8.644373041639935584e-01,-1.489065831843908061e+00,-2.426148011477375022e+00,-1.142109245419508978e+00,8.722022056705159843e-01
4.556806290276070825e+01,-3.943961633520859600e+00,-7.383613756008693407e+00,7.359402340289610267e-01,-2.335318074886363782e+00,1.401822040050866969e+00,2.720847834397187359e+00,1.545315805408936927e-01,-1.877246102553380980e-01,-1.442910246394571105e+00,-3.035246168087426977e+00,-1.238582854129481658e+00,5.511434562803709802e-01
4.606046616685920014e+01,2.092904161626603088e+00,-2.417869393509011200e+00,2.768330897875461716e+00,-4.147118800611241385e-01,3.024334833716190718e-01,-1.973306538870442661e-01,-1.393443252044488823e+00,-1.537682534304245507e+00,-2.240732031331924556e+00,-1.691406491164186177e+00,-1.072922637467087936e+00,-4.171087506421387037e-01
5.796974266989246161e+01,1.784908748376691534e+01,5.475684152912219993e+00,2.604893385038745901e+00,-4.818619740963255849e-01,-2.584396045019107468e+00,-6.003801048630486470e+00,-4.115464551808591942e+00,1.930218459305238499e+00,1.481267885257336214e+00,3.664251000833893546e-01,-5.549652149339473484e-01,-2.218685826388958393e+00
