5.657160863586410215e+01,-1.260123809776080073e+01,-9.777384265119183127e+00,1.322247785174194767e+01,-5.369590938271755043e+00,2.075318662542313675e+00,-3.698608474408580093e+00,9.946969445933163678e-01,4.658767966382455050e+00,-6.855125935817482308e+00,1.319352208017329664e+00,1.009944931199364682e+00,-9.224304455620427889e-01
6.072460715407321885e+01,-1.742513484525239065e+01,-9.545692697781296587e+00,1.623544464007643384e+01,-7.964136099492069576e+00,2.027482671401040992e+00,-2.444443448802123608e+00,2.584167264566846089e+00,2.102462340521311202e+00,-5.828440595516426015e+00,3.439733901816594219e+00,-2.455586808304287549e-01,-6.050112891804817483e-01
6.395134539181272970e+01,-1.836331514034161216e+01,-7.873837531947853741e+00,1.558129849669798972e+01,-9.170491738197600995e+00,3.447545360736646192e+00,-2.816760949743195575e+00,3.133899672030214578e+00,4.781640842695891180e-01,-5.308094010387243600e+00,3.097145891171912524e+00,-5.999433800973934527e-01,1.914430798468098605e-01
6.530440801442736642e+01,-2.082117087820230239e+01,-9.027409563241684864e+00,1.676689909347831176e+01,-8.308231991650352199e+00,2.824127194489853832e+00,-3.610699168089439581e+00,4.854110229311956459e+00,7.157600636916565673e-01,-3.881645682713310119e+00,2.438571106117749743e+00,1.204647532438173768e-01,-2.458242981104578062e-01
6.832675136721711340e+01,-2.051859762032177059e+01,-8.517154420457382358e+00,1.622772154102556641e+01,-8.890513255992139818e+00,3.184587838362673118e+00,-3.477599017214826560e+00,4.845376914450927330e+00,-5.952935600210982336e-01,-3.410117987718325416e+00,1.837252874085602228e+00,-5.268985197501998563e-01,2.042418966447440976e-01
6.897138396132700677e+01,-1.866790811318156429e+01,-9.547782912297257951e+00,1.623423713468119800e+01,-8.897459532036798180e+00,3.444335802610648756e+00,-3.698908107827894032e+00,4.487046602222926950e+00,1.856809982679842597e-01,-4.421114428465972246e+00,3.200551294192091945e+00,-7.562215718252275343e-01,-8.401184485791313161e-01
6.672990727892727136e+01,-1.792973502062969615e+01,-1.100853922727876011e+01,1.668577681793516732e+01,-7.097350459742988171e+00,2.220524888808062869e+00,-3.572913559465143774e+00,2.933939911516803445e+00,1.527631088663809145e+00,-4.546455590438672090e+00,2.090414175765185067e+00,-1.087104057965908588e+00,-4.134659533984539892e-01
6.698940111323842928e+01,-1.263815768102713655e+01,-1.130049464400948978e+01,1.489756296722029028e+01,-5.356287095958308875e+00,1.968661841886605091e+00,-2.924217415919235119e+00,1.277239592314821426e+00,8.292583485734846827e-01,-4.467179773947643540e+00,2.458618690546850338e+00,-4.479384065849604801e-01,-1.394475990786666342e-01
6.927426262855625794e+01,-1.697979731564225991e+00,-6.440519468752484045e+00,1.299629570394922418e+01,-3.568874293525551966e+00,3.046026911807858450e+00,-2.310162462968941455e+00,-1.637470924655817006e+00,-4.556413123083810079e-01,-5.916714283602701130e+00,1.615179912847804600e+00,-1.009159723903419348e+00,-1.121183675707345256e-01
8.028095668042202249e+01,1.261787909220024062e+01,-6.189377248889353034e+00,8.530621071462562099e+00,-1.671179051775898428e+00,4.507374467552438979e+00,-4.698664483166679062e+00,-3.773732011240809037e+00,9.154006753515088468e-02,-7.762172592508213675e+00,-6.551689556614318510e-01,5.316681110170021762e-01,8.463634892503856255e-01
8.333141059779869408e+01,1.676567822736944180e+01,-9.117568492869255081e+00,4.947415752752895912e+00,1.603706233878112730e+00,4.935670996493396245e+00,-5.652891792221508283e+00,-4.525050434472439598e+00,1.137213171129935141e+00,-6.904732819690075019e+00,-1.964701877081660442e+00,4.215591711930224417e-01,-2.573409033218355124e-01
8.355450857846223300e+01,1.853919863309729976e+01,-9.590440375590675970e+00,2.700221261964159236e+00,2.116259762542874512e+00,4.837730720430232445e+00,-6.507588175392393204e+00,-3.978903629215763793e+00,1.635068710177860263e+00,-5.662419822127155555e+00,-2.140720594634156537e+00,1.627986316939985079e+00,-5.771347614964351669e-01
8.237850664108142951e+01,1.929420427779331604e+01,-9.469964824939493653e+00,2.041782986976770520e+00,2.956621441679158302e+00,3.232267174734777537e+00,-5.805402706779891453e+00,-4.466001473518273812e+00,9.924258617355610212e-01,-4.894332365405902330e+00,-2.384071396073401239e+00,1.006125791343534193e+00,-1.157845640844404000e+00
8.193021818416087854e+01,1.938904727751392443e+01,-9.089597762884348953e+00,2.045887834659967375e+00,4.206018233424690500e+00,3.087108974092290126e+00,-6.107867428067597970e+00,-4.976158402543040538e+00,7.874937746801234928e-01,-4.432340696762638643e+00,-2.418884097623056117e+00,7.376060623513648329e-01,-4.994110044859953468e-01
7.977712711218318020e+01,1.981800507925678900e+01,-8.368928555333010166e+00,1.660625059626372524e+00,3.096141009546645950e+00,3.419835400168116379e+00,-5.429745679899211197e+00,-4.988727914603098057e+00,3.652285111583974397e-01,-4.953936777261087165e+00,-2.242307476776935538e+00,1.178986767996410112e+00,-4.922184834811763610e-01
7.900944024997953363e+01,1.898621911451824218e+01,-8.084801957553796825e+00,1.226972496570678306e+00,2.676867579072705450e+00,2.719974056185411992e+00,-5.003120223251636745e+00,-5.066445149369496193e+00,-2.631096108091146024e-01,-4.686601050501357335e+00,-2.411769785409791034e+00,1.017826841871603216e+00,-4.204408674026104409e-01
7.713463540178646838e+01,1.905663552932626104e+01,-8.465280544268575014e+00,5.476053982978799084e-01,3.905265862814017108e+00,3.622782726990826596e+00,-5.342743849700493541e+00,-5.590448873504592520e+00,-7.608946447798131674e-01,-4.150530874323169250e+00,-2.535253304301201993e+00,6.779345124131221922e-01,-4.902474724852525778e-01
7.414754698058953863e+01,1.837423501856055097e+01,-7.509135850283059632e+00,3.431968895089450022e-01,4.670920842132974649e+00,3.634038620825819521e+00,-5.000686986996840666e+00,-4.963414170113876089e+00,-1.086374882267364006e+00,-4.260262398607371992e+00,-3.601013668368130194e+00,2.084808587116111778e-01,-5.400263591821400366e-01
7.181700190846731857e+01,1.863055231675471646e+01,-6.893045615514121316e+00,-6.307287575940389024e-01,4.895148760884461936e+00,3.530713897010458791e+00,-4.853049764000124888e+00,-5.497188553888415541e+00,-2.096454671251184454e+00,-3.973044930398489161e+00,-2.939186614561893673e+00,-1.012468277490244511e-01,-4.111040042595577315e-01
6.760328186954936314e+01,1.793094735804405460e+01,-3.995064941146184267e+00,-8.698043409115523150e-02,4.812896208071355986e+00,3.030670675985007279e+00,-3.803112009362007662e+00,-5.142199792850425943e+00,-2.895222018217907589e+00,-2.863797563745058561e+00,-2.053037172226753082e+00,-2.089551155525750381e-01,-1.119640959022347060e+00
6.253298041432426402e+01,1.551155266924292597e+01,-2.283796819568260972e+00,1.122099185071051552e+00,5.735452490911971957e+00,3.494930299139861862e+00,-3.118209708760017573e+00,-5.624796885098448662e+00,-4.136243390985420376e+00,-3.063252734069661365e+00,-5.000361491068464614e-01,4.755138084974798729e-01,-1.071760235083869084e+00
5.629123053210374650e+01,1.271914632062530970e+01,-4.812276366408638761e-01,5.974927014960423888e-01,4.658188579238430549e+00,3.603958220715846039e+00,-1.224878061463134715e+00,-3.911719239317055674e+00,-3.725542041737090582e+00,-1.772940899944928539e+00,-9.742853400773309192e-01,-1.353488202500892523e+00,-1.022341064478251349e+00
5.095641974871713131e+01,9.960633469858537481e+00,3.370106158759810788e-01,-1.988452803227839794e-01,4.214129268110436755e+00,2.912444148854905102e+00,-2.392457116921571370e+00,-5.537005761118547476e+00,-4.384817635159394378e+00,-1.513559027982978922e+00,-1.428345285520094876e+00,-6.839213386703113517e-01,-1.303432522766808876e+00
