4.784575016375751488e+01,-1.201142322391906170e+01,-7.817251956054257711e+00,8.667143630236587626e+00,-6.812083641084340613e+00,1.062807245707096282e+00,3.117782217166725101e+00,-4.030317657845658985e+00,3.378816966752628215e+00,-7.670926698318571990e-01,-3.086456256631105788e+00,1.504938421569763429e+00,-1.798111683349665979e+00
5.164830737299531904e+01,-1.347376783926745425e+01,-6.860672539304416340e+00,1.064762429217166328e+01,-7.780608237241497527e+00,2.203777053647334228e+00,3.390227609181327484e+00,-3.658169078176639388e+00,3.141801337067347433e+00,-1.234281306929859712e+00,-1.950436506302554163e+00,5.401858329466395769e-01,-2.703151484237027891e+00
5.587184985588829278e+01,-1.488691873610407868e+01,-6.050778638946409771e+00,1.185337774313587289e+01,-9.445461577851478552e+00,3.868185179680574848e+00,8.659033366259457631e-01,-3.357576929021566237e+00,3.136453837829803248e+00,-1.636429409262870616e+00,-6.653877840646789110e-01,2.045482352723270725e-01,-1.002647585634269145e+00
5.648388671764212177e+01,-1.748100610893001061e+01,-5.584980471944554381e+00,1.401046432499920513e+01,-1.038905758498767007e+01,4.036070389890977772e+00,1.259480076954692551e+00,-3.048496034999542026e+00,1.394952454488475269e+00,-7.754699803911359046e-01,-6.687146194665681831e-01,-2.372231647326504156e+00,3.699450990824008634e-01
5.752391782668075848e+01,-1.686883577720877980e+01,-5.081289070494716675e+00,1.397083771071130087e+01,-1.008659387828726040e+01,3.443344988075383473e+00,1.528526605780337944e+00,-1.907099231985931898e+00,5.159072024547474156e-01,-8.183033528358384379e-01,4.688167588167405087e-01,-2.180111356881038631e+00,-3.804035360557726092e-02
5.774230026556117679e+01,-1.866983599353286039e+01,-5.822025345385808848e+00,1.309914683494767473e+01,-9.939254715768271353e+00,4.110960615303342891e+00,-2.672328501610845009e-01,-1.174153821799737818e+00,2.068009752811570956e-01,-1.685008576860687501e+00,-4.606374346211485338e-01,-2.137442096305246952e+00,-1.102827176157224059e-01
5.715566717711026712e+01,-1.975445073102114080e+01,-6.425996286732862828e+00,1.153707739824758782e+01,-1.044010571894425965e+01,3.728976597274812566e+00,-5.795005231634746679e-01,-1.976613454925989277e+00,2.688842125144436324e+00,1.889988648212543101e-03,-8.051018122926497655e-01,-9.405121585340396884e-01,-7.702956267060434570e-02
6.046963449731195794e+01,-1.851267709213793111e+01,-7.037115883869145883e+00,1.104635998516440587e+01,-8.811490110393469521e+00,5.717493225626847142e+00,-3.334578116104568446e-01,-2.593333284594316890e+00,2.029749033279839132e+00,1.673101829175673627e+00,-1.327889798994336568e+00,-2.013949089680891369e+00,-3.494039901613272270e-01
6.577586151759160771e+01,-1.534880408451473599e+01,-5.326206774347616246e+00,1.144482082879470752e+01,-1.099360967010915147e+01,3.075907713446395686e+00,-3.289223855633050420e+00,-6.036339370666040871e+00,-2.298623730055780356e+00,-7.992278950174999119e-01,-2.073610139882319015e+00,-2.490414778319564704e+00,-1.760874507850953286e-01
7.075927902986015283e+01,-9.704398136126862084e+00,-7.519553600895442003e+00,9.255443395840554643e+00,-9.233494562916135351e+00,3.032949677284113021e-01,-3.596562749925721558e+00,-6.377843094606290286e+00,-2.315455300939471162e+00,-4.000332048617334380e-01,-2.208086871965483144e+00,-2.708890379315396668e+00,-1.070266823233482212e+00
6.595018660653795450e+01,-7.281382060602692441e+00,-1.074990118003837303e+01,7.937547565379656334e+00,-6.549298379389709268e+00,1.901532178572360454e+00,-2.083453415910657913e+00,-6.471768994007490505e+00,-3.468001885403661499e-01,4.071223574987729577e-01,-1.300102013760748187e+00,-2.888637076815187665e+00,-7.279577366264584626e-01
5.966564271685667364e+01,-4.163388011315040771e+00,-1.006679916674377928e+01,6.858359221967775810e+00,-3.015628819096900504e+00,4.453228086153427689e+00,6.712922178455937861e-01,-4.899617506618467289e+00,1.072166090173966246e+00,4.451819044245527435e-01,-2.584201356362346935e+00,-2.952738540367853215e+00,-1.449264432027707272e+00
