5.674531053506507305e+01,1.842167258955809928e+01,1.027186830890465963e+01,7.285784318186466102e+00,-4.591296173359447064e-01,-6.500997631759353190e-01,-3.633441373318331280e+00,-6.765265309061548216e+00,1.757457924060575605e-01,-1.206434952714234177e+00,-2.886720723436805525e+00,1.190782936394602087e+00,-1.561563022082905094e+00
6.304597758602916002e+01,1.929312921270514281e+01,8.513772963543472017e+00,8.967642436500938175e+00,-1.056487474157279394e+00,-1.607165820900714470e+00,-5.036481875693256782e+00,-7.359590699726453522e+00,1.894425643576184815e+00,-2.485315918129521739e-01,-3.302644611200621583e+00,1.281802491887361395e+00,-1.028586610258096945e+00
7.141054681733268694e+01,1.785102038307357475e+01,3.454046784132125847e+00,1.020877654960070835e+01,-1.397511954117855781e+00,-1.414123918606687402e+00,-5.943572252615363816e+00,-9.398477527316947189e+00,3.542461027028841247e+00,1.522868763896396249e+00,-4.189970256807002968e+00,2.199448512213049711e-01,-2.910781462810895781e-01
7.635789241908548775e+01,1.790033212548652841e+01,6.207626348369841285e-01,1.086360744039290438e+01,-8.876707016565072994e-01,-1.865521209608904663e+00,-8.990584112396614813e+00,-9.622850380787031810e+00,6.118059064681748538e+00,1.764792365525506890e+00,-4.244325722615412744e+00,2.886970355923866860e-01,-3.362044770462435661e-01
7.755265978182266906e+01,1.898892330803316852e+01,1.659353748363320835e-01,7.592511471253271971e+00,-7.079462278456118973e-01,-1.464810767557993110e+00,-1.070498207574354765e+01,-8.057854107279620592e+00,7.411717708070699295e+00,6.872541339415528805e-01,-4.287932794286047233e+00,1.718777938229170132e+00,-1.492317404963271921e+00
8.014291694968271429e+01,1.809646599474918816e+01,-1.708262037781086873e+00,8.002169233158451078e+00,-1.240430120130107339e+00,-2.744758486073358039e+00,-1.012110225247652195e+01,-7.466275929081559681e+00,6.250810432159220831e+00,2.532944678579496678e+00,-3.376632637616268084e+00,1.302486830225789038e+00,-1.046851423706996354e+00
8.265802589495834241e+01,1.812441165099995999e+01,-3.066184767736137129e+00,8.154051485379969932e+00,-2.644657775673307842e+00,-3.336607580837942955e+00,-9.207084694465656582e+00,-7.464521172877748967e+00,6.520862493314344199e+00,3.756040157090786646e+00,-4.041884623432430601e+00,9.263449885382930571e-01,7.320206455475414264e-01
8.404595796099475535e+01,1.928841063367674380e+01,-5.034467382482989528e+00,5.416470432161724524e+00,-2.795658180837919282e+00,-3.275106657866730941e+00,-6.215628223225653670e+00,-6.782362858482089862e+00,6.454632776892782253e+00,2.943698268161913045e+00,-6.289403048562509646e+00,1.716895722869709928e+00,1.271055359599749801e+00
8.641463746217017672e+01,1.940987757030686467e+01,-6.378851405969096611e+00,2.094734646664430322e+00,-2.880685907641988841e+00,-2.415820148262811440e+00,-5.749716433326167220e+00,-6.319067386920857565e+00,6.125257502774132057e+00,3.880978147186350480e+00,-7.938376477279177834e+00,1.531420710096826898e+00,1.539636407321071099e+00
8.679032183449072591e+01,2.146057343451435884e+01,-7.346786534032298199e+00,9.005086521732614813e-01,-3.406592143269390860e+00,-3.331524532101800329e+00,-5.033122203744834877e+00,-4.646943003591736066e+00,6.314267527259417534e+00,2.605736260497549583e+00,-8.049137715712666008e+00,1.631383568830453878e+00,1.813545392688691305e+00
8.686147417707324792e+01,2.105661789737267142e+01,-6.780383791507129665e+00,-3.331166900588268254e-01,-2.516523411315824355e+00,-2.155565244944999570e+00,-5.196080220157757168e+00,-3.199456663496640374e+00,6.857371203160770534e+00,1.678107720446427642e+00,-7.356225646322496203e+00,1.716898415851993098e+00,1.832693784214675103e+00
8.593346384785884595e+01,2.005991657901526537e+01,-7.183752703559180830e+00,-1.816988050159067836e+00,-2.647096988089061131e+00,2.804321070754400291e-01,-4.916457753424534616e+00,-2.471308229022569858e+00,6.671611064887154718e+00,8.271167946000216320e-01,-7.479150457090555371e+00,1.223592918707873567e+00,9.151060285676099193e-01
8.560067309002306501e+01,2.046575630572616333e+01,-8.171667331400195522e+00,-2.241577441217551758e+00,-2.470586806696948301e+00,-8.574521260329508454e-01,-5.655886740535819968e+00,-2.050702949306048684e+00,6.848778276950692856e+00,-5.592511314353665330e-01,-5.928325994216426587e+00,2.497484522868151924e+00,-6.725388041202089440e-01
8.432591305366146628e+01,2.065450735742182431e+01,-8.325562439179208241e+00,-3.004005258427801639e+00,-2.226021975311247569e+00,-4.908046328754858134e-01,-5.019588297678169830e+00,-2.358049014509703944e+00,5.904637020777253831e+00,-5.023554827520276822e-01,-6.328946527341260619e+00,2.370618544192560684e+00,-9.489811828274534733e-01
8.269879942797236083e+01,2.080894540904913015e+01,-8.894242813898776134e+00,-2.514635770625246458e+00,-2.141292926316271661e+00,-1.794339317219565189e+00,-4.114789696101252225e+00,-2.680160100481789875e+00,4.962850328897190799e+00,-1.697170821812802766e+00,-6.081660320546625975e+00,2.729961899100286526e+00,-1.229252390679752338e+00
7.946770574607219828e+01,1.871597742828694066e+01,-8.608554931943624311e+00,-2.866419156647835642e+00,-1.909218532575295946e+00,-1.273913105576032212e+00,-4.389306502209153749e+00,-2.084516731369380871e+00,3.317076719646034899e+00,-2.970923803967657317e+00,-5.613935076331898699e+00,2.470240704052254266e+00,-5.728250660333159550e-01
7.737802041197521419e+01,1.946719992273058253e+01,-8.601257823593819296e+00,-3.113813843660965031e+00,1.157001208407685972e-01,-2.016243905630042299e+00,-3.771087243603461481e+00,-2.411886143315261355e-01,2.156203444556729742e+00,-3.332207568154577970e+00,-5.178262183739493985e+00,3.684811335565677748e+00,1.175444987160418620e-01
7.548236631366417271e+01,1.920284352841238018e+01,-8.903706331152960729e+00,-4.980046400720895328e+00,3.539863843186959458e-01,-1.156287187972710129e+00,-4.824143156766870000e+00,5.192104145789636638e-01,1.111552282954628490e+00,-3.828814555496883987e+00,-3.332328958151125509e+00,2.573804372910760030e+00,2.171163704994752142e-01
7.537914462020468420e+01,1.704617336507534731e+01,-1.039848070894645460e+01,-3.850964212155175481e+00,-3.513777696650451365e-01,-1.255032768847824887e+00,-3.600457530731165701e+00,-6.915929228860455691e-01,1.110046125950795659e+00,-3.174244245930404329e+00,-3.263843729408792083e+00,2.519485427306267677e+00,-1.958935620534020483e+00
7.168768784985759623e+01,1.570756199977686762e+01,-8.185578352294381688e+00,-3.072270629734321634e+00,-9.482390807146835465e-01,-1.159973496567258788e+00,-1.673215602907052846e+00,-1.494729067435271175e-01,5.995002558924513725e-01,-2.645713324260565713e+00,-2.896404799474630032e+00,1.959310678661188687e+00,-1.100381458876550145e+00
6.719156776141051068e+01,1.443188954621362008e+01,-3.991485430942714352e+00,-1.393790068042067620e+00,-6.324997685264488467e-01,-6.298074546807285179e-01,-1.626902164026304609e+00,1.865934089630443271e+00,5.263948182747910653e-01,-1.719717927083734832e+00,-2.183120808758218789e+00,1.212760034578048041e+00,-8.074918596160769735e-02
