3.889187799305280890e+01,4.606043978296577635e+00,5.162662182809826916e+00,4.972031566536893266e+00,2.934006085886477155e+00,1.044586700356495923e+00,-5.008920979992742550e-01,-2.268069476064893397e+00,-5.084480941132633047e-01,-1.345626584810233117e+00,-1.795594735331648595e+00,-1.122017421977257734e-01,-1.547531345431540029e+00
4.416815297834380516e+01,1.126941070086387242e+01,9.012493081943256712e+00,6.172087249398799713e+00,3.837532762245096318e+00,6.565718303185523741e-01,-1.230704839950568452e+00,-2.242089568376469444e+00,-2.145306532586061632e+00,-3.451677206893645433e+00,-2.591541348968898983e+00,5.242501937236461185e-01,2.935934215886143103e-02
4.260502166420456405e+01,1.014599594620603007e+01,9.310382780872098252e+00,6.257229478213248264e+00,4.370762153052719867e+00,7.898245599389882576e-01,-1.784072589764985395e+00,-2.671327367110079898e+00,-1.500727377016377595e+00,-3.316802845338314931e+00,-3.553192967379774192e+00,-8.383334219910519858e-01,-2.883477609884872450e-01
4.433856303660095932e+01,1.146115468362135381e+01,8.754683638293116132e+00,5.442045322515686401e+00,3.563007167790821939e+00,1.468606677679391348e+00,-1.209937551494898456e+00,-2.136392953069702116e+00,-1.408508857428347305e+00,-2.680445367348918140e+00,-3.053867223054884672e+00,-1.265138892811777049e+00,-1.491034288790520357e+00
4.319860127182193565e+01,1.173448706646638406e+01,9.566207381523087250e+00,4.869213082989121588e+00,3.264233416573329105e+00,1.058412046405382778e+00,-1.171795490405036722e+00,-2.116021110676599815e+00,-2.143528890813036991e+00,-3.387584894183788276e+00,-2.931356288342743532e+00,-7.794458774697619052e-01,-1.626680761158974642e+00
4.178034655994800772e+01,9.987753748982866497e+00,8.845058890893922054e+00,6.183845260411451328e+00,4.007504553066557840e+00,8.943530202778424698e-01,-1.360787425329041733e+00,-3.030010981411496385e+00,-1.995224303157330681e+00,-2.080437235789122763e+00,-2.594182280474451208e+00,-1.976424972591264595e+00,-1.687812534443901669e+00
3.922800776780547949e+01,7.243173999300925203e+00,7.395123858145437268e+00,4.573662068919921886e+00,3.368933112746957281e+00,1.563991493750873096e-01,-1.391523342282903197e+00,-1.393374480708604368e+00,-1.460911928768665158e+00,-2.156668212044647426e+00,-3.085062123520064592e+00,-2.323294099741820329e+00,-1.557070587790882144e+00
3.832296480259593352e+01,5.510764648226304629e+00,6.521153260687463593e+00,4.169014148698733102e+00,3.735215564569720925e+00,7.080978866109142178e-01,-1.792857682482341009e+00,-2.802749440062417552e+00,-1.310813346268546287e+00,-1.830193646716846922e+00,-2.541543055965762576e+00,-1.399207979489066389e+00,-7.697381962002349809e-01
4.367224358906181436e+01,9.751692953607497216e+00,6.046581405809645204e+00,1.637135779105848288e+00,-3.663532669438355205e-01,-2.099867755663459068e+00,-2.834467140871096635e+00,-3.718369066680832447e+00,-7.187702998896393636e-01,-9.057855615200168797e-01,-8.596822063769675726e-01,1.661788741768651878e+00,1.633355872340864767e-01
5.745296511082650426e+01,1.725479557527013696e+01,2.738459489662251389e+00,1.251828848044458375e+00,-6.999403402812761632e-01,-1.925900173612364874e+00,-1.249810438214222330e+00,-2.030246167221997133e+00,-1.949077326928274401e+00,-2.538661214588421089e+00,-1.776954189323444400e+00,7.297254625324186561e-01,7.302596183669993746e-01
6.458847638297777394e+01,2.120756236687004304e+01,-1.905256544007389419e+00,-3.205806241208414065e+00,1.352298031435275716e+00,1.883471557568882071e-01,-1.404804549234277555e+00,-2.064397058405788243e+00,-2.726907826796323153e+00,-4.315711215252040489e+00,-2.890153653827117530e+00,2.895679095923271440e+00,2.045598749706031061e+00
7.264349401875816170e+01,2.087895019212875170e+01,-7.392272586954380387e+00,-3.175575087245144257e+00,2.511609621229862199e-01,1.467341367668241414e+00,-1.865982130868508060e+00,-3.514655767772633777e+00,5.166463595789042573e-01,-5.229771968104078184e+00,-4.098115822759745619e+00,5.081195105565215364e+00,1.903586463456862665e+00
7.561196782856505649e+01,2.160247970134278361e+01,-9.166503662944547770e+00,-3.422347770889744289e+00,9.129474596509402629e-01,1.424550742222149280e+00,-3.480364639165443474e+00,-3.424292288273420137e+00,1.966814347076635938e+00,-4.607706537485245946e+00,-3.343606200495103931e+00,4.658653549973317709e+00,1.386962223130272509e+00
7.714622383765491520e+01,2.352140649899251912e+01,-1.075107612423330217e+01,-5.199860976934645329e+00,1.951595142705284669e+00,5.417754558834818601e-01,-4.905482223627953609e+00,-2.463013800299802547e+00,1.254943916339603449e+00,-4.935707525734030376e+00,-2.671281790227233000e+00,4.644573168663411522e+00,1.367226266494991016e+00
7.949784136987474881e+01,2.437073943169598778e+01,-1.203812668013005371e+01,-6.199625736228498774e+00,1.503840895381451492e+00,6.571599828835768264e-02,-5.470868111977936543e+00,-1.976257484350544047e+00,1.172129790701989638e+00,-4.728574853823542590e+00,-2.349273877912978481e+00,4.477970746231570764e+00,1.241446406470864794e+00
8.090261590079421694e+01,2.374737693374748204e+01,-1.190662430050896958e+01,-6.671118039840050251e+00,1.772722267134903440e+00,-9.106152833346196074e-01,-5.479923739191798759e+00,-1.677545327417582222e+00,9.254376521142342327e-01,-3.893178724529199997e+00,-2.485967693237408405e+00,4.427809900996839687e+00,1.757469123537526823e+00
8.078342780086700259e+01,2.336060162080970315e+01,-1.284387328137117024e+01,-6.703310856977823029e+00,1.994541861402045368e+00,-1.043508736083249344e+00,-6.765024094879120042e+00,-1.349352227063035148e+00,1.104787814682967717e+00,-3.967812978379488431e+00,-1.480622618939971380e+00,4.004850271538185957e+00,1.331995634402897366e+00
8.165176956381033335e+01,2.322840577733792955e+01,-1.269239278280723937e+01,-7.145133897559546199e+00,1.253208549505699265e+00,-4.903182829975648027e-01,-5.923818262102389376e+00,-1.620075567514818404e+00,1.236745456114503927e+00,-3.513071514480025304e+00,-1.717018192464335735e+00,4.189305966525289193e+00,1.732362153669977367e+00
8.171775365822119852e+01,2.341479078023427718e+01,-1.296921924795708669e+01,-8.130175951180161675e+00,1.875303967039675612e+00,-1.002888435143192147e+00,-6.232061484405376994e+00,-9.443847366939663868e-01,1.121699129517346627e+00,-2.679790008339196561e+00,-1.499937027771425013e+00,4.030055277005519798e+00,9.131368365240425389e-01
8.085519192010602296e+01,2.309351660696494690e+01,-1.359234891818756630e+01,-8.106485974188728960e+00,9.847927577862156667e-01,-1.256163888849365362e+00,-6.257342247215723852e+00,-1.145331319963695638e+00,1.340616836559128000e+00,-3.411291448046817276e+00,-1.018603637948446439e+00,3.686734031377859822e+00,9.770191950145261373e-02
8.110820045502933340e+01,2.340860441655931723e+01,-1.292616154515049587e+01,-8.119195740014236051e+00,1.015028485864095664e+00,-8.180390492664423308e-01,-6.009433947888599192e+00,-6.660230294688401775e-01,1.990580854270522115e+00,-3.225817517037836257e+00,-8.801802880795653872e-01,3.475623695781690614e+00,3.326694855710647936e-01
8.115431046369600665e+01,2.390937482526119240e+01,-1.316799913641193953e+01,-7.563397838271728624e+00,8.894243322420796183e-01,-1.019065693826161217e-01,-5.840989204750614228e+00,-2.154902673203206720e-01,2.398610780100391526e+00,-3.856965911465268348e+00,-1.628957767665768219e-01,3.605598180594762336e+00,-5.177197436564402455e-01
8.311892317446434220e+01,2.137703726125747394e+01,-1.224046478744299726e+01,-7.568469367024977856e+00,9.277762001910164757e-01,-8.704386130556375223e-01,-5.353458354503252359e+00,-6.401159954583188760e-01,1.907752877332276498e+00,-2.828750863841692720e+00,-3.702365792289736279e-01,3.102213125554149631e+00,-4.830826319049779660e-01
8.122503386658800650e+01,2.441974608484852993e+01,-1.255658558667302493e+01,-8.852780778271894135e+00,7.825052244441061955e-01,-3.817509945561194384e-01,-5.352359517957006041e+00,-1.754423951093846135e-01,1.911494726625529994e+00,-3.754243309514191385e+00,-8.566500764369797682e-01,3.855351387659506024e+00,-5.451840004626915537e-01
8.318430387222804256e+01,2.173054445569720983e+01,-1.206088331074128561e+01,-8.050797476047733880e+00,7.946650821374187101e-01,-8.047955239757267343e-01,-5.270972841182190116e+00,-8.261130546253283580e-01,1.489370493105516946e+00,-2.505101198873219026e+00,-6.670298955104213556e-01,2.728611099088524394e+00,2.696803364915144052e-01
8.160009204359936064e+01,2.349895077865234683e+01,-1.217589602760577350e+01,-8.653646618370471444e+00,6.121178908885676062e-01,1.957369066065754726e-02,-5.489341732916443561e+00,-8.970795844612717840e-01,2.301280346377034824e+00,-3.447282741186572519e+00,-1.342737444544927161e+00,4.001577343291645050e+00,3.221408658301818106e-01
8.113761232640844412e+01,2.310190878806885806e+01,-1.185693708498579468e+01,-8.229199593032761939e+00,4.553294895790253594e-01,-3.048884574497607303e-01,-5.219405632854404509e+00,-1.964435803639807077e+00,2.068295758439619991e+00,-2.132971968854499689e+00,-1.879371402741190966e+00,3.308550834599120805e+00,-2.341769382443838199e-01
8.022119815434423629e+01,2.350749933813713710e+01,-1.115854846061381345e+01,-8.357932169091693453e+00,-3.119200982131755673e-01,6.160864948974222877e-01,-4.170505330616887996e+00,-2.895437468557604976e+00,1.606205805208574811e+00,-2.616767746047636845e+00,-1.796331858430398665e+00,3.691726288595497785e+00,6.253316359636436061e-01
7.865864302052705170e+01,2.279617333502843834e+01,-9.137161783292778949e+00,-8.394726058140895120e+00,-1.858917767237520779e+00,1.726338178376402022e+00,-3.834072425462742739e+00,-3.860788543558730357e+00,1.367324663819219133e+00,-3.035110192254462103e+00,-1.861895348215672152e+00,3.506449653278646661e+00,2.969166514709656313e-01
