4.188240370864969719e+01,6.337202550604320805e+00,5.967983341976355938e+00,9.394666021213161855e+00,5.965653709269352234e+00,2.696683369294458794e-03,5.480473651573004590e-01,1.738081850050793020e-01,-2.089255362504837343e+00,-3.818269632144527748e+00,-7.795831148548598710e-01,-5.554856947003318224e-01,-1.954938488995462631e+00
5.715314257755174054e+01,7.033653077787951347e+00,4.874238824869253861e+00,1.350417277961225970e+01,1.493851082252264817e+00,2.392556529353973893e+00,-1.570766484751095815e+00,-1.056313840290657113e+00,-1.956862245788188792e+00,-7.203331012398629163e+00,-3.942961615856348245e-02,-1.625477546853511424e+00,-6.023425316391817219e-01
6.094031359592950992e+01,3.381162356722953621e+00,4.770165950004729538e+00,1.762803832892615574e+01,-1.815061157899152899e+00,3.353200759105029682e+00,-4.814052031040128021e-01,-6.923855008897373819e-01,-3.461951370803111772e+00,-6.473827133430987146e+00,2.060958387069200093e+00,-3.695468669162035535e+00,7.202526197666423435e-01
6.438069570199421321e+01,2.126553437559466797e+00,2.757633929212380597e+00,1.906249170771498314e+01,-2.154541480920745933e+00,3.124880173694210228e+00,5.669637794997827163e-01,1.120732443236528153e-01,-4.402845719037766337e+00,-7.470578319124034472e+00,2.043774252737512231e+00,-2.405839499305265861e+00,4.598682039953196909e-01
6.633288416881595140e+01,1.168595690317786318e+00,7.294190169633520959e-01,1.864888295487836700e+01,-2.885188616930938643e+00,2.751193223406974475e+00,3.745518744949348777e-01,-4.156721861368815052e-01,-4.139308204877738540e+00,-8.821929239436414605e+00,2.764798149586195741e+00,-2.039995645526193613e+00,-2.375803478211870878e+00
7.027679914215383405e+01,7.613508433880679105e-01,-4.646822069468527494e-01,1.777859658484265637e+01,-4.921344685705541622e+00,3.628076788928785934e+00,1.249212056432443596e+00,-8.845612487564792625e-02,-4.966248131600454307e+00,-8.396773414098056776e+00,1.331352322314975467e+00,-1.553875607208783816e+00,-1.181465464780411034e+00
6.764313441987454212e+01,4.588554836391780967e+00,6.193626478357970866e-01,1.576417973691172669e+01,-1.845514853899208552e+00,4.603068051453682585e+00,3.768373332600044590e-01,-2.224484311510235290e+00,-4.458516890582795433e+00,-8.442955161980080447e+00,1.793471351595872454e+00,3.349746146241597833e-01,-1.900575791630111588e+00
6.832048903853176114e+01,8.572424933640231615e+00,-2.219125140231019699e+00,1.265769889348879929e+01,1.041888938353562999e+00,4.814193695152516383e+00,1.494156016714532242e+00,-3.832905296626444969e+00,-4.911664638014334727e+00,-7.962104518050621138e+00,-1.387190557719301665e-01,6.593204655744647757e-01,-1.626576602558150730e+00
6.856969736270431781e+01,1.376330987087514757e+01,-2.223193499913551197e+00,8.743133217991745809e+00,3.131980000964873945e+00,4.266539974456552642e+00,-1.077342266131911197e+00,-4.480500291251984457e+00,-3.670558382794316898e+00,-7.154923798713060279e+00,-9.056947672162752871e-01,1.648902911696626061e+00,-1.497457527190444448e+00
7.053954820309579077e+01,1.830090563745347509e+01,-2.602919362226617572e+00,4.189507871815573381e+00,5.123560557293501461e+00,4.467421475150490373e+00,-2.734303643941214723e+00,-5.876135266414909353e+00,-3.137463634116023137e+00,-5.689389402623723946e+00,-1.563764075960739408e+00,2.696796970114956782e+00,-2.476606852254686630e-01
