4.648722548617379147e+01,-8.790971364705871594e+00,-6.967727910772855360e+00,1.005417792164729640e+01,-2.515227659194050780e+00,5.066343292594948089e-01,3.584456230354541972e+00,-2.931900392404546807e+00,9.134082168183892403e-01,-1.465840001828539740e-01,-2.156188559534066851e+00,5.324868586255757652e-01,2.743707564937821197e-01
4.953592566199495906e+01,-1.126259847590444885e+01,-8.983078404502883529e+00,1.002522145645560947e+01,-4.992724366939286895e+00,1.015716400781698336e+00,3.687674144496329021e+00,-3.376240597257691434e+00,2.378085296860644071e+00,5.285951845733904975e-01,-1.261862921454592001e+00,1.172410474843688100e+00,-3.506621883573408094e-01
5.265825333335284597e+01,-1.256896989027066702e+01,-8.472901563043430784e+00,1.152891642815749051e+01,-6.065235052077380118e+00,2.399066036574837746e+00,1.817758068217940171e+00,-3.007699842269533796e+00,3.377649550425889213e+00,-1.219168330139732248e+00,-2.441233118323350215e+00,-4.729541167499309307e-01,-1.598093427382102139e+00
5.340051502381386683e+01,-1.408569610151388929e+01,-8.427228478305920589e+00,1.217841812004862589e+01,-7.070293383138711363e+00,2.731101592774024756e+00,2.345421957955072134e+00,-3.133705575917867581e+00,3.216445359424694228e+00,-1.206627089307189760e+00,-1.618478014901696849e+00,3.969055832894387015e-01,-1.487643451208916945e+00
5.551875017481896890e+01,-1.473720001621810383e+01,-8.399541998315239510e+00,1.460438675776855533e+01,-7.139772771482788549e+00,1.624385899929153387e+00,2.111613295380664557e+00,-1.271181686634920815e+00,2.398548424158890136e+00,-8.264936214797494740e-01,-4.684011606637381586e-01,5.832060163565824240e-01,-1.240007572503264655e+00
5.624308023677605917e+01,-1.581124500610880368e+01,-8.492544535112095616e+00,1.371770448272100573e+01,-8.355026699559203962e+00,2.522210869942670630e+00,2.167595431138104267e+00,-1.664851280817789103e+00,1.920847255324798386e+00,-1.718952398029430784e+00,-3.289714175387724038e-01,5.767320989275894760e-01,-5.054718967254225870e-01
5.758180044411069076e+01,-1.673660558161721923e+01,-8.088627880837996997e+00,1.470662219379339675e+01,-8.842399435489420867e+00,3.058399021695669351e+00,1.824603845880211628e+00,-5.576501916649144741e-01,1.799959461691073237e+00,-2.118911150003401023e+00,-8.188238809301446874e-01,-7.637642354959258695e-01,-6.059547684922694799e-01
5.990649217609072252e+01,-1.677023060024981405e+01,-9.241340985935327268e+00,1.312077534435575821e+01,-8.225864963760862736e+00,3.841758911527656917e+00,-6.935830064925025962e-01,-1.268492895745467308e+00,2.254429822806709005e+00,-9.027838987740341992e-01,7.517159970008286951e-01,-6.143885562137169076e-02,-2.929722478463935853e-01
6.163523314710491263e+01,-1.613007297926053241e+01,-9.373252583599848364e+00,1.229575461427178951e+01,-7.219799047843734385e+00,3.671812114185944331e+00,-1.394712662249922408e+00,2.006956085668392398e-01,1.896635784781461442e+00,-1.618144615734059100e+00,-5.092385276735850175e-02,3.676251946433473083e-01,-5.444352890866767103e-01
6.663315948216106221e+01,-1.299062405132956144e+01,-1.217076953512194315e+01,1.228429199328939880e+01,-5.477604407119906149e+00,2.969471643480156242e+00,-2.228890164296121412e+00,-1.922342635938269817e+00,1.881307881149880679e+00,-1.643481472890899298e+00,-5.568652677020290431e-01,-1.033774975323455525e+00,-9.374249703960989555e-01
