5.252676511871666776e+01,8.093875698208439218e+00,2.114562511950098589e+00,2.989585973927090912e+00,-4.257908869150773157e+00,-1.193554064848835417e+00,-2.532270676825266964e+00,-2.512445270954324350e+00,1.131462639554604799e+00,-9.694461688812877620e-01,-3.468083680975485028e-01,1.002924984967044963e+00,-1.493331134159552098e+00
6.760294892877384143e+01,2.373950555650880290e+01,9.761654284444805096e-01,-3.542551560011846234e+00,-3.686448858934172623e+00,-2.761249099483514602e+00,-4.241000283621178646e+00,-1.870521715593040479e+00,2.958549529575935644e+00,-1.098427529006080094e+00,-2.158980815001958042e+00,9.567415274785955048e-02,-1.085618467876952709e+00
7.595259772986680957e+01,2.577955512662833470e+01,-5.731136346009889415e+00,-6.301610532249743990e+00,-1.478630754138005265e+00,-1.273758511441732910e+00,-4.893961728280750378e+00,-1.619224861970757656e+00,3.518470342506145876e+00,-4.763686540687543935e-01,-2.489912994764053256e+00,-2.526595059089734030e-01,-2.670436973061174335e-01
7.775455960518874576e+01,2.676993547658823047e+01,-9.138852095472685733e+00,-8.878330255168100038e+00,-1.123949145175487496e+00,-1.230268669669659642e+00,-7.023658132130747411e+00,-1.900191649462604104e+00,4.976573706039609135e+00,-1.143230535123836322e+00,-3.337391255944455182e+00,4.781627524372979443e-01,-7.708198200822955481e-01
8.001136776912467496e+01,2.559622916954125671e+01,-1.005511058678017378e+01,-9.082297521970385645e+00,-8.042206243752900718e-01,-1.997207837144559628e+00,-6.221415732144406796e+00,-1.363275681731891620e+00,4.118605202782259056e+00,-3.893756390518606225e-01,-2.750554764568762689e+00,-2.643453969643821955e-01,-6.041314621350012404e-01
7.966109286141390555e+01,2.634834574649077865e+01,-1.013279644329697504e+01,-9.384008550653456737e+00,-4.484506870110335219e-01,-8.944468256164792574e-01,-5.659967863513087671e+00,-1.164286145636653086e-01,4.006646872870937237e+00,-6.824553270344421163e-01,-1.927590910221365306e+00,-9.441702851393986295e-02,1.857159838273074737e-01
8.220065698117898023e+01,2.480740042696967151e+01,-1.143236157922591367e+01,-9.552304843467950946e+00,-9.268458383625098884e-01,-1.646856422111439455e+00,-6.406545760028592440e+00,7.255629107234368158e-01,3.711819984937750228e+00,-1.029196357456783284e+00,-1.698240994818389415e+00,5.697029752143617509e-01,-1.048099858575093218e-01
8.132645334219768074e+01,2.458209600047374366e+01,-1.219635179613858256e+01,-1.011686540970864101e+01,-1.162061459028532528e+00,-8.944713465183649070e-01,-6.336164894174467044e+00,3.196720487872285049e-02,4.280034432228361219e+00,-1.745403094609576877e+00,-1.624089240262894362e+00,4.095088066412896910e-01,-6.009249307439002985e-01
8.142502081554476945e+01,2.396220502157056842e+01,-1.191392156207103703e+01,-1.044439695124507672e+01,-1.667087971812447611e+00,8.699077158155790745e-02,-6.685597027484499577e+00,-6.088637395189813173e-01,4.225103321181604699e+00,-2.404528902511176902e+00,-1.704457374111253865e+00,4.451089801953730940e-01,-1.282935081461749061e+00
8.014671071691351756e+01,2.368138156106865466e+01,-1.162456102155574023e+01,-1.057562274134166813e+01,-1.293932020720712339e+00,-6.596203794999150327e-02,-7.445541547778918634e+00,-9.293743147679192074e-01,2.919387177901742181e+00,-2.791201964930242418e+00,-1.976297993657609720e+00,1.588983201768058295e-01,-1.486738109676322139e+00
8.032233485842050413e+01,2.377526618817557491e+01,-1.209271461448916973e+01,-1.068835135584193097e+01,-1.249058891552193851e+00,8.106095535888108161e-02,-6.528990314979463250e+00,-8.009656602580350615e-01,3.393513493192287012e+00,-2.954760975041069937e+00,-2.364765210431581721e+00,7.948163904211829056e-01,-1.064446757664149201e+00
7.982956055895836300e+01,2.314772710695857327e+01,-1.185248519176263393e+01,-9.594975766016021979e+00,-9.468776933935295625e-01,-2.796159910936842907e-01,-5.801702069785563687e+00,-1.149944415136760378e+00,2.791124823150155088e+00,-2.026747382315805091e+00,-2.131935784707649884e+00,5.189216434986513304e-01,-5.795569040950706574e-01
7.940515610961868731e+01,2.338533189643829502e+01,-1.235350581126246894e+01,-1.047938473923952252e+01,-6.763430757810148242e-01,1.228237336947451408e-01,-5.433891141597730901e+00,-1.041988077562961745e+00,3.448569642971523574e+00,-2.231290525934042535e+00,-2.994234119211849343e+00,8.751800069499360291e-01,-6.040000960767676584e-03
8.028703889627382750e+01,2.148491192009101169e+01,-1.174121866712941120e+01,-9.626314131500283366e+00,-1.591811708983737805e+00,1.696308378390367910e-01,-5.234476068437609264e+00,-5.482360596466177016e-01,3.153760665914727035e+00,-2.623849145475199318e+00,-2.799665792780291262e+00,6.702649074041593380e-01,4.544561702690835814e-02
7.955151008111549515e+01,2.180472921493679195e+01,-1.189177471222736848e+01,-9.193974678506615206e+00,-1.983644569618108200e+00,3.165544422521693879e-01,-6.040863465056200532e+00,-1.418646948023422283e+00,4.180644452497250363e+00,-3.154993657271753627e+00,-1.319865681326632512e+00,1.973052686957765589e+00,-1.983515072490838749e-01
7.540378755050205939e+01,2.047323978273672296e+01,-9.673484103506710952e+00,-8.538830320506425764e+00,-1.281550828519594676e+00,-5.465624673569883241e-01,-5.080550589521604543e+00,-1.030252819294440014e+00,3.211217776069128504e+00,-2.029907154149258375e+00,-1.010295186489580832e+00,1.451943102182143841e+00,5.132765989260417161e-01
