7.324121692488898816e+01,1.962411245329766629e+01,-4.900684008022088811e+00,7.624479991706234472e-02,2.736931885103357498e+00,5.354527632572620099e+00,-3.999597317100937133e+00,-6.083451428268914718e+00,-2.061946035273354294e+00,-5.546761516223539523e+00,-3.277739060479419209e+00,1.032802509836931781e+00,1.746863229460360323e+00
7.540979189588342990e+01,2.131930729003971337e+01,-7.978332176501585771e+00,-1.453749660744948047e+00,6.176768107436691579e+00,4.576230421452984309e+00,-4.649715417011441865e+00,-4.331132179313134323e+00,-1.466642732082732437e+00,-5.389668646743563052e+00,-3.869051470970997109e+00,2.012511744040652140e+00,1.374358420339157005e+00
7.582115504680186291e+01,2.208757731381713185e+01,-8.319994339676075157e+00,-1.618699041468680377e+00,6.402151154103167485e+00,3.271048173222169453e+00,-5.569752647774314447e+00,-4.635241904894556342e+00,-1.349135783368365038e+00,-5.162258741123605610e+00,-3.277454192246522791e+00,1.851905769893037679e+00,5.628731547341778718e-01
7.561818341780480068e+01,2.204458310555907019e+01,-7.467900343677407626e+00,-1.736302806846631741e+00,5.775221412422872014e+00,2.601443587970774907e+00,-5.544092605222108894e+00,-3.852989462890187955e+00,-1.891703165364743811e+00,-5.089329757026289869e+00,-3.210578534731998168e+00,1.671699915772838940e+00,6.063037194632587834e-01
7.605983511819955822e+01,2.159087390586329391e+01,-8.148611865201395688e+00,-1.913721001663599042e+00,5.941440446200332737e+00,2.349963677439669496e+00,-5.432947064843592244e+00,-3.882127238108147971e+00,-1.916847626875479271e+00,-5.217570632328012437e+00,-2.641422335961258749e+00,1.540643251441073280e+00,-2.612887668805322430e-02
7.534753714646915057e+01,1.971703313534879598e+01,-8.101342659850294226e+00,-1.053167920305026817e+00,4.816764387348099419e+00,2.960980587120904506e+00,-4.310048279424798956e+00,-3.553827055486629138e+00,-2.022225187875402064e+00,-5.813892307787845937e+00,-3.344995544655963382e+00,1.120766618763100020e+00,3.016642149927881711e-01
7.379501636487776750e+01,1.955247648695633345e+01,-7.171357223302621264e+00,-1.365115273542221175e-01,3.641560927508007861e+00,3.183380344926900030e+00,-3.242077508934386287e+00,-4.022787446437904535e+00,-3.281751304609201281e+00,-4.807463236864153444e+00,-1.911049771445496370e+00,9.164817500665757288e-01,-2.338531838733631796e-01
7.240246969458985404e+01,1.806166651251210453e+01,-6.775497453998271524e+00,6.558151427529702593e-01,4.735978914808174345e+00,2.590742898758412682e+00,-2.950027513596138906e+00,-3.907613110771543941e+00,-3.669168836839184156e+00,-4.308286593639362394e+00,-1.775375850397040933e+00,9.517908360356288622e-01,-6.000108865165925121e-01
6.920672996413479439e+01,1.683827939678443997e+01,-4.979571107460042612e+00,6.106962423121743422e-01,5.202838250610049009e+00,3.572103088333199228e+00,-3.735395220104531955e+00,-4.951394873685794451e+00,-4.009250689330015049e+00,-4.599647806667182870e+00,-1.644065046044240530e+00,1.328761773413013714e+00,-1.232651088127980410e+00
6.329276329180753891e+01,1.501600847921561765e+01,-2.386696513906362060e+00,1.027185484095729961e+00,5.233284391136655778e+00,4.532794664154106812e+00,-1.802261422557528192e+00,-4.631991942332269296e+00,-4.661990391829569980e+00,-4.267250577595892658e+00,-1.403626492925146962e+00,1.325887002759943423e+00,-7.592440915538087864e-01
5.825930451907267837e+01,1.277325253780285941e+01,-2.731597642390673486e-01,1.652108683759251795e+00,3.854178995630047844e+00,2.845541029188093596e+00,-2.536054611116883795e+00,-5.259752678885634580e+00,-4.158623830283024070e+00,-2.718606815009140476e+00,-4.149499519920381019e-01,5.953311531973025650e-01,-1.727627048728827219e+00
